1
702.00,243.00,735.00,243.00,735.00,313.00,702.00,313.00
699.00,242.00,732.00,242.00,732.00,312.00,699.00,312.00
696.00,242.00,728.00,242.00,728.00,309.00,696.00,309.00
692.00,240.00,725.00,240.00,725.00,310.00,692.00,310.00
690.00,239.00,722.00,239.00,722.00,308.00,690.00,308.00
687.00,239.00,720.00,239.00,720.00,307.00,687.00,307.00
686.00,239.00,717.00,239.00,717.00,305.00,686.00,305.00
684.00,238.00,716.00,238.00,716.00,307.00,684.00,307.00
682.00,239.00,714.00,239.00,714.00,307.00,682.00,307.00
681.00,241.00,712.00,241.00,712.00,307.00,681.00,307.00
678.00,245.00,708.00,245.00,708.00,309.00,678.00,309.00
676.00,248.00,706.00,248.00,706.00,310.00,676.00,310.00
670.00,249.00,700.00,249.00,700.00,312.00,670.00,312.00
667.00,249.00,697.00,249.00,697.00,311.00,667.00,311.00
662.00,248.00,692.00,248.00,692.00,310.00,662.00,310.00
657.00,248.00,686.00,248.00,686.00,310.00,657.00,310.00
653.00,249.00,682.00,249.00,682.00,311.00,653.00,311.00
649.00,249.00,678.00,249.00,678.00,311.00,649.00,311.00
645.00,248.00,673.00,248.00,673.00,309.00,645.00,309.00
641.00,248.00,670.00,248.00,670.00,309.00,641.00,309.00
638.00,247.00,667.00,247.00,667.00,309.00,638.00,309.00
634.00,247.00,663.00,247.00,663.00,309.00,634.00,309.00
630.00,246.00,659.00,246.00,659.00,308.00,630.00,308.00
627.00,245.00,656.00,245.00,656.00,307.00,627.00,307.00
623.00,245.00,653.00,245.00,653.00,307.00,623.00,307.00
620.00,245.00,649.00,245.00,649.00,307.00,620.00,307.00
616.00,245.00,645.00,245.00,645.00,307.00,616.00,307.00
613.00,246.00,641.00,246.00,641.00,306.00,613.00,306.00
610.00,246.00,637.00,246.00,637.00,304.00,610.00,304.00
606.00,247.00,634.00,247.00,634.00,306.00,606.00,306.00
603.00,246.00,631.00,246.00,631.00,305.00,603.00,305.00
601.00,246.00,629.00,246.00,629.00,305.00,601.00,305.00
599.00,245.00,626.00,245.00,626.00,303.00,599.00,303.00
597.00,245.00,624.00,245.00,624.00,304.00,597.00,304.00
593.00,245.00,620.00,245.00,620.00,304.00,593.00,304.00
591.00,245.00,618.00,245.00,618.00,304.00,591.00,304.00
