1
398.00,188.00,427.00,188.00,427.00,217.00,398.00,217.00
398.00,188.00,427.00,188.00,427.00,217.00,398.00,217.00
399.00,188.00,427.00,188.00,427.00,217.00,399.00,217.00
400.00,188.00,428.00,188.00,428.00,216.00,400.00,216.00
400.00,188.00,429.00,188.00,429.00,216.00,400.00,216.00
401.00,188.00,429.00,188.00,429.00,216.00,401.00,216.00
401.00,188.00,429.00,188.00,429.00,216.00,401.00,216.00
401.00,188.00,429.00,188.00,429.00,216.00,401.00,216.00
402.00,188.00,430.00,188.00,430.00,216.00,402.00,216.00
401.00,187.00,430.00,187.00,430.00,216.00,401.00,216.00
402.00,187.00,429.00,187.00,429.00,215.00,402.00,215.00
402.00,187.00,430.00,187.00,430.00,215.00,402.00,215.00
402.00,188.00,430.00,188.00,430.00,215.00,402.00,215.00
402.00,188.00,430.00,188.00,430.00,215.00,402.00,215.00
403.00,188.00,430.00,188.00,430.00,215.00,403.00,215.00
403.00,188.00,430.00,188.00,430.00,215.00,403.00,215.00
403.00,188.00,430.00,188.00,430.00,215.00,403.00,215.00
402.00,186.00,430.00,186.00,430.00,214.00,402.00,214.00
402.00,186.00,430.00,186.00,430.00,214.00,402.00,214.00
401.00,185.00,430.00,185.00,430.00,214.00,401.00,214.00
401.00,185.00,429.00,185.00,429.00,213.00,401.00,213.00
400.00,184.00,429.00,184.00,429.00,213.00,400.00,213.00
400.00,184.00,429.00,184.00,429.00,212.00,400.00,212.00
400.00,184.00,429.00,184.00,429.00,213.00,400.00,213.00
400.00,184.00,429.00,184.00,429.00,213.00,400.00,213.00
400.00,184.00,430.00,184.00,430.00,214.00,400.00,214.00
400.00,184.00,429.00,184.00,429.00,213.00,400.00,213.00
400.00,183.00,429.00,183.00,429.00,213.00,400.00,213.00
399.00,183.00,429.00,183.00,429.00,213.00,399.00,213.00
399.00,183.00,429.00,183.00,429.00,212.00,399.00,212.00
399.00,183.00,429.00,183.00,429.00,212.00,399.00,212.00
400.00,183.00,430.00,183.00,430.00,212.00,400.00,212.00
400.00,183.00,430.00,183.00,430.00,213.00,400.00,213.00
400.00,183.00,430.00,183.00,430.00,213.00,400.00,213.00
399.00,183.00,430.00,183.00,430.00,213.00,399.00,213.00
