1
1096.0000,611.0000,1145.0000,611.0000,1145.0000,668.0000,1096.0000,668.0000
1093.0000,610.0000,1141.0000,610.0000,1141.0000,666.0000,1093.0000,666.0000
1049.0000,613.0000,1098.0000,613.0000,1098.0000,669.0000,1049.0000,669.0000
2
0
0
0
0
1
899.0000,602.0000,967.0000,602.0000,967.0000,668.0000,899.0000,668.0000
868.0000,600.0000,937.0000,600.0000,937.0000,667.0000,868.0000,667.0000
855.0000,596.0000,926.0000,596.0000,926.0000,664.0000,855.0000,664.0000
845.0000,587.0000,918.0000,587.0000,918.0000,657.0000,845.0000,657.0000
830.0000,574.0000,905.0000,574.0000,905.0000,647.0000,830.0000,647.0000
823.0000,560.0000,898.0000,560.0000,898.0000,634.0000,823.0000,634.0000
812.0000,557.0000,889.0000,557.0000,889.0000,631.0000,812.0000,631.0000
802.0000,553.0000,876.0000,553.0000,876.0000,625.0000,802.0000,625.0000
792.0000,556.0000,864.0000,556.0000,864.0000,626.0000,792.0000,626.0000
782.0000,553.0000,853.0000,553.0000,853.0000,622.0000,782.0000,622.0000
782.0000,551.0000,855.0000,551.0000,855.0000,622.0000,782.0000,622.0000
777.0000,548.0000,851.0000,548.0000,851.0000,619.0000,777.0000,619.0000
763.0000,548.0000,835.0000,548.0000,835.0000,618.0000,763.0000,618.0000
782.0000,549.0000,852.0000,549.0000,852.0000,616.0000,782.0000,616.0000
767.0000,545.0000,836.0000,545.0000,836.0000,612.0000,767.0000,612.0000
773.0000,544.0000,841.0000,544.0000,841.0000,610.0000,773.0000,610.0000
761.0000,541.0000,828.0000,541.0000,828.0000,605.0000,761.0000,605.0000
781.0000,531.0000,846.0000,531.0000,846.0000,595.0000,781.0000,595.0000
784.0000,532.0000,847.0000,532.0000,847.0000,594.0000,784.0000,594.0000
792.0000,526.0000,856.0000,526.0000,856.0000,588.0000,792.0000,588.0000
790.0000,518.0000,855.0000,518.0000,855.0000,581.0000,790.0000,581.0000
786.0000,514.0000,853.0000,514.0000,853.0000,579.0000,786.0000,579.0000
788.0000,500.0000,854.0000,500.0000,854.0000,564.0000,788.0000,564.0000
785.0000,492.0000,849.0000,492.0000,849.0000,553.0000,785.0000,553.0000
778.0000,485.0000,840.0000,485.0000,840.0000,545.0000,778.0000,545.0000
769.0000,478.0000,831.0000,478.0000,831.0000,538.0000,769.0000,538.0000
763.0000,479.0000,827.0000,479.0000,827.0000,541.0000,763.0000,541.0000
752.0000,475.0000,817.0000,475.0000,817.0000,538.0000,752.0000,538.0000
742.0000,472.0000,809.0000,472.0000,809.0000,537.0000,742.0000,537.0000
726.0000,465.0000,793.0000,465.0000,793.0000,530.0000,726.0000,530.0000
717.0000,461.0000,782.0000,461.0000,782.0000,524.0000,717.0000,524.0000
696.0000,457.0000,759.0000,457.0000,759.0000,518.0000,696.0000,518.0000
680.0000,454.0000,741.0000,454.0000,741.0000,513.0000,680.0000,513.0000
662.0000,450.0000,722.0000,450.0000,722.0000,508.0000,662.0000,508.0000
640.0000,446.0000,701.0000,446.0000,701.0000,506.0000,640.0000,506.0000
617.0000,443.0000,680.0000,443.0000,680.0000,503.0000,617.0000,503.0000
597.0000,441.0000,657.0000,441.0000,657.0000,499.0000,597.0000,499.0000
571.0000,436.0000,632.0000,436.0000,632.0000,496.0000,571.0000,496.0000
546.0000,433.0000,607.0000,433.0000,607.0000,493.0000,546.0000,493.0000
516.0000,431.0000,577.0000,431.0000,577.0000,490.0000,516.0000,490.0000
489.0000,430.0000,549.0000,430.0000,549.0000,487.0000,489.0000,487.0000
457.0000,428.0000,515.0000,428.0000,515.0000,484.0000,457.0000,484.0000
425.0000,426.0000,483.0000,426.0000,483.0000,482.0000,425.0000,482.0000
391.0000,423.0000,451.0000,423.0000,451.0000,481.0000,391.0000,481.0000
357.0000,423.0000,415.0000,423.0000,415.0000,479.0000,357.0000,479.0000
321.0000,424.0000,378.0000,424.0000,378.0000,478.0000,321.0000,478.0000
280.0000,425.0000,336.0000,425.0000,336.0000,479.0000,280.0000,479.0000
238.0000,424.0000,296.0000,424.0000,296.0000,480.0000,238.0000,480.0000
196.0000,425.0000,253.0000,425.0000,253.0000,481.0000,196.0000,481.0000
149.0000,426.0000,209.0000,426.0000,209.0000,484.0000,149.0000,484.0000
104.0000,428.0000,163.0000,428.0000,163.0000,486.0000,104.0000,486.0000
60.0000,431.0000,119.0000,431.0000,119.0000,489.0000,60.0000,489.0000
15.0000,432.0000,75.0000,432.0000,75.0000,490.0000,15.0000,490.0000
