1
37.0000,597.0000,135.0000,597.0000,135.0000,657.0000,37.0000,657.0000
41.0000,599.0000,142.0000,599.0000,142.0000,661.0000,41.0000,661.0000
53.0000,595.0000,158.0000,595.0000,158.0000,659.0000,53.0000,659.0000
88.0000,582.0000,193.0000,582.0000,193.0000,647.0000,88.0000,647.0000
150.0000,596.0000,252.0000,596.0000,252.0000,658.0000,150.0000,658.0000
181.0000,594.0000,281.0000,594.0000,281.0000,656.0000,181.0000,656.0000
183.0000,594.0000,280.0000,594.0000,280.0000,654.0000,183.0000,654.0000
227.0000,594.0000,321.0000,594.0000,321.0000,652.0000,227.0000,652.0000
247.0000,596.0000,341.0000,596.0000,341.0000,653.0000,247.0000,653.0000
239.0000,597.0000,330.0000,597.0000,330.0000,653.0000,239.0000,653.0000
296.0000,599.0000,384.0000,599.0000,384.0000,653.0000,296.0000,653.0000
312.0000,600.0000,398.0000,600.0000,398.0000,652.0000,312.0000,652.0000
357.0000,600.0000,442.0000,600.0000,442.0000,652.0000,357.0000,652.0000
403.0000,598.0000,487.0000,598.0000,487.0000,649.0000,403.0000,649.0000
424.0000,601.0000,506.0000,601.0000,506.0000,651.0000,424.0000,651.0000
465.0000,599.0000,549.0000,599.0000,549.0000,650.0000,465.0000,650.0000
479.0000,603.0000,560.0000,603.0000,560.0000,652.0000,479.0000,652.0000
525.0000,598.0000,606.0000,598.0000,606.0000,647.0000,525.0000,647.0000
537.0000,601.0000,615.0000,601.0000,615.0000,649.0000,537.0000,649.0000
574.0000,598.0000,654.0000,598.0000,654.0000,646.0000,574.0000,646.0000
591.0000,599.0000,672.0000,599.0000,672.0000,649.0000,591.0000,649.0000
595.0000,599.0000,679.0000,599.0000,679.0000,651.0000,595.0000,651.0000
606.0000,600.0000,689.0000,600.0000,689.0000,650.0000,606.0000,650.0000
620.0000,594.0000,705.0000,594.0000,705.0000,646.0000,620.0000,646.0000
636.0000,593.0000,722.0000,593.0000,722.0000,645.0000,636.0000,645.0000
652.0000,589.0000,735.0000,589.0000,735.0000,640.0000,652.0000,640.0000
662.0000,595.0000,744.0000,595.0000,744.0000,645.0000,662.0000,645.0000
2
0
0
0
0
1
718.0000,378.0000,808.0000,378.0000,808.0000,490.0000,718.0000,490.0000
722.0000,360.0000,813.0000,360.0000,813.0000,471.0000,722.0000,471.0000
718.0000,348.0000,806.0000,348.0000,806.0000,458.0000,718.0000,458.0000
711.0000,344.0000,797.0000,344.0000,797.0000,451.0000,711.0000,451.0000
702.0000,344.0000,785.0000,344.0000,785.0000,447.0000,702.0000,447.0000
697.0000,344.0000,777.0000,344.0000,777.0000,444.0000,697.0000,444.0000
694.0000,340.0000,775.0000,340.0000,775.0000,440.0000,694.0000,440.0000
685.0000,338.0000,766.0000,338.0000,766.0000,438.0000,685.0000,438.0000
680.0000,339.0000,759.0000,339.0000,759.0000,437.0000,680.0000,437.0000
681.0000,335.0000,762.0000,335.0000,762.0000,435.0000,681.0000,435.0000
685.0000,329.0000,768.0000,329.0000,768.0000,432.0000,685.0000,432.0000
682.0000,325.0000,768.0000,325.0000,768.0000,431.0000,682.0000,431.0000
680.0000,325.0000,768.0000,325.0000,768.0000,434.0000,680.0000,434.0000
678.0000,322.0000,769.0000,322.0000,769.0000,435.0000,678.0000,435.0000
678.0000,322.0000,768.0000,322.0000,768.0000,434.0000,678.0000,434.0000
678.0000,322.0000,770.0000,322.0000,770.0000,434.0000,678.0000,434.0000
682.0000,323.0000,772.0000,323.0000,772.0000,434.0000,682.0000,434.0000
689.0000,323.0000,780.0000,323.0000,780.0000,435.0000,689.0000,435.0000
