1
294.00,145.00,336.00,145.00,336.00,293.00,294.00,293.00
295.00,145.00,337.00,145.00,337.00,293.00,295.00,293.00
296.00,145.00,338.00,145.00,338.00,293.00,296.00,293.00
297.00,145.00,340.00,145.00,340.00,295.00,297.00,295.00
298.00,146.00,340.00,146.00,340.00,294.00,298.00,294.00
298.00,146.00,340.00,146.00,340.00,294.00,298.00,294.00
299.00,146.00,341.00,146.00,341.00,294.00,299.00,294.00
299.00,146.00,341.00,146.00,341.00,294.00,299.00,294.00
299.00,148.00,340.00,148.00,340.00,294.00,299.00,294.00
298.00,149.00,339.00,149.00,339.00,292.00,298.00,292.00
297.00,149.00,337.00,149.00,337.00,291.00,297.00,291.00
295.00,149.00,336.00,149.00,336.00,292.00,295.00,292.00
293.00,149.00,334.00,149.00,334.00,291.00,293.00,291.00
291.00,149.00,331.00,149.00,331.00,291.00,291.00,291.00
289.00,151.00,329.00,151.00,329.00,291.00,289.00,291.00
287.00,149.00,327.00,149.00,327.00,291.00,287.00,291.00
285.00,151.00,325.00,151.00,325.00,291.00,285.00,291.00
283.00,150.00,324.00,150.00,324.00,294.00,283.00,294.00
282.00,150.00,322.00,150.00,322.00,293.00,282.00,293.00
280.00,151.00,321.00,151.00,321.00,294.00,280.00,294.00
279.00,152.00,318.00,152.00,318.00,293.00,279.00,293.00
277.00,152.00,317.00,152.00,317.00,293.00,277.00,293.00
277.00,153.00,317.00,153.00,317.00,293.00,277.00,293.00
277.00,154.00,316.00,154.00,316.00,294.00,277.00,294.00
277.00,155.00,316.00,155.00,316.00,293.00,277.00,293.00
276.00,156.00,316.00,156.00,316.00,295.00,276.00,295.00
275.00,157.00,315.00,157.00,315.00,296.00,275.00,296.00
274.00,157.00,314.00,157.00,314.00,297.00,274.00,297.00
274.00,158.00,313.00,158.00,313.00,297.00,274.00,297.00
271.00,160.00,311.00,160.00,311.00,299.00,271.00,299.00
270.00,161.00,310.00,161.00,310.00,300.00,270.00,300.00
269.00,163.00,308.00,163.00,308.00,299.00,269.00,299.00
268.00,164.00,307.00,164.00,307.00,300.00,268.00,300.00
267.00,164.00,306.00,164.00,306.00,302.00,267.00,302.00
266.00,164.00,306.00,164.00,306.00,303.00,266.00,303.00
264.00,164.00,304.00,164.00,304.00,303.00,264.00,303.00
263.00,164.00,302.00,164.00,302.00,302.00,263.00,302.00
