1
740.00,223.00,820.00,223.00,820.00,392.00,740.00,392.00
739.00,222.00,820.00,222.00,820.00,393.00,739.00,393.00
757.00,228.00,836.00,228.00,836.00,394.00,757.00,394.00
765.00,225.00,842.00,225.00,842.00,388.00,765.00,388.00
766.00,226.00,842.00,226.00,842.00,387.00,766.00,387.00
780.00,217.00,857.00,217.00,857.00,378.00,780.00,378.00
780.00,216.00,856.00,216.00,856.00,377.00,780.00,377.00
789.00,250.00,863.00,250.00,863.00,406.00,789.00,406.00
800.00,210.00,876.00,210.00,876.00,372.00,800.00,372.00
799.00,209.00,876.00,209.00,876.00,372.00,799.00,372.00
808.00,206.00,887.00,206.00,887.00,373.00,808.00,373.00
813.00,206.00,894.00,206.00,894.00,377.00,813.00,377.00
813.00,206.00,894.00,206.00,894.00,377.00,813.00,377.00
825.00,215.00,904.00,215.00,904.00,381.00,825.00,381.00
831.00,218.00,911.00,218.00,911.00,387.00,831.00,387.00
831.00,219.00,911.00,219.00,911.00,386.00,831.00,386.00
2
0
0
0
0
1
885.00,207.00,950.00,207.00,950.00,369.00,885.00,369.00
897.00,205.00,961.00,205.00,961.00,365.00,897.00,365.00
903.00,207.00,967.00,207.00,967.00,365.00,903.00,365.00
910.00,201.00,974.00,201.00,974.00,362.00,910.00,362.00
911.00,203.00,973.00,203.00,973.00,359.00,911.00,359.00
924.00,204.00,986.00,204.00,986.00,359.00,924.00,359.00
929.00,202.00,993.00,202.00,993.00,363.00,929.00,363.00
935.00,205.00,999.00,205.00,999.00,364.00,935.00,364.00
935.00,204.00,999.00,204.00,999.00,365.00,935.00,365.00
943.00,207.00,1007.00,207.00,1007.00,367.00,943.00,367.00
947.00,202.00,1011.00,202.00,1011.00,362.00,947.00,362.00
951.00,197.00,1015.00,197.00,1015.00,356.00,951.00,356.00
951.00,198.00,1013.00,198.00,1013.00,352.00,951.00,352.00
958.00,188.00,1022.00,188.00,1022.00,347.00,958.00,347.00
960.00,188.00,1024.00,188.00,1024.00,347.00,960.00,347.00
960.00,188.00,1025.00,188.00,1025.00,348.00,960.00,348.00
961.00,189.00,1025.00,189.00,1025.00,347.00,961.00,347.00
960.00,192.00,1026.00,192.00,1026.00,355.00,960.00,355.00
960.00,200.00,1024.00,200.00,1024.00,359.00,960.00,359.00
958.00,200.00,1023.00,200.00,1023.00,362.00,958.00,362.00
959.00,199.00,1024.00,199.00,1024.00,361.00,959.00,361.00
960.00,201.00,1024.00,201.00,1024.00,359.00,960.00,359.00
964.00,193.00,1030.00,193.00,1030.00,357.00,964.00,357.00
969.00,188.00,1034.00,188.00,1034.00,350.00,969.00,350.00
974.00,182.00,1041.00,182.00,1041.00,349.00,974.00,349.00
975.00,182.00,1042.00,182.00,1042.00,347.00,975.00,347.00
976.00,183.00,1041.00,183.00,1041.00,347.00,976.00,347.00
985.00,188.00,1049.00,188.00,1049.00,346.00,985.00,346.00
986.00,189.00,1049.00,189.00,1049.00,347.00,986.00,347.00
988.00,188.00,1054.00,188.00,1054.00,352.00,988.00,352.00
990.00,188.00,1057.00,188.00,1057.00,355.00,990.00,355.00
995.00,194.00,1061.00,194.00,1061.00,357.00,995.00,357.00
1002.00,198.00,1067.00,198.00,1067.00,361.00,1002.00,361.00
1004.00,199.00,1069.00,199.00,1069.00,361.00,1004.00,361.00
1004.00,199.00,1069.00,199.00,1069.00,362.00,1004.00,362.00
1010.00,202.00,1075.00,202.00,1075.00,365.00,1010.00,365.00
1013.00,201.00,1078.00,201.00,1078.00,362.00,1013.00,362.00
1017.00,200.00,1082.00,200.00,1082.00,361.00,1017.00,361.00
1019.00,198.00,1085.00,198.00,1085.00,361.00,1019.00,361.00
1019.00,197.00,1086.00,197.00,1086.00,362.00,1019.00,362.00
1019.00,203.00,1085.00,203.00,1085.00,368.00,1019.00,368.00
1019.00,211.00,1084.00,211.00,1084.00,373.00,1019.00,373.00
1018.00,214.00,1082.00,214.00,1082.00,372.00,1018.00,372.00
1020.00,214.00,1084.00,214.00,1084.00,374.00,1020.00,374.00
1019.00,215.00,1086.00,215.00,1086.00,380.00,1019.00,380.00
1018.00,220.00,1084.00,220.00,1084.00,384.00,1018.00,384.00
1013.00,220.00,1079.00,220.00,1079.00,384.00,1013.00,384.00
1008.00,217.00,1074.00,217.00,1074.00,381.00,1008.00,381.00
1005.00,216.00,1071.00,216.00,1071.00,380.00,1005.00,380.00
997.00,215.00,1063.00,215.00,1063.00,379.00,997.00,379.00
986.00,214.00,1051.00,214.00,1051.00,376.00,986.00,376.00
975.00,211.00,1041.00,211.00,1041.00,374.00,975.00,374.00
965.00,205.00,1031.00,205.00,1031.00,369.00,965.00,369.00
954.00,201.00,1020.00,201.00,1020.00,364.00,954.00,364.00
943.00,197.00,1009.00,197.00,1009.00,362.00,943.00,362.00
931.00,198.00,996.00,198.00,996.00,360.00,931.00,360.00
919.00,201.00,983.00,201.00,983.00,362.00,919.00,362.00
903.00,202.00,969.00,202.00,969.00,367.00,903.00,367.00
886.00,207.00,951.00,207.00,951.00,369.00,886.00,369.00
866.00,213.00,932.00,213.00,932.00,378.00,866.00,378.00
847.00,213.00,913.00,213.00,913.00,376.00,847.00,376.00
826.00,209.00,892.00,209.00,892.00,373.00,826.00,373.00
799.00,204.00,867.00,204.00,867.00,373.00,799.00,373.00
