1
243.00,169.00,358.00,169.00,358.00,280.00,243.00,280.00
232.00,179.00,348.00,179.00,348.00,291.00,232.00,291.00
216.00,199.00,329.00,199.00,329.00,307.00,216.00,307.00
213.00,210.00,323.00,210.00,323.00,317.00,213.00,317.00
219.00,208.00,328.00,208.00,328.00,313.00,219.00,313.00
218.00,197.00,329.00,197.00,329.00,305.00,218.00,305.00
214.00,197.00,326.00,197.00,326.00,305.00,214.00,305.00
166.00,220.00,278.00,220.00,278.00,329.00,166.00,329.00
147.00,248.00,260.00,248.00,260.00,357.00,147.00,357.00
189.00,261.00,298.00,261.00,298.00,367.00,189.00,367.00
244.00,225.00,356.00,225.00,356.00,333.00,244.00,333.00
225.00,206.00,341.00,206.00,341.00,318.00,225.00,318.00
214.00,199.00,332.00,199.00,332.00,312.00,214.00,312.00
206.00,201.00,319.00,201.00,319.00,310.00,206.00,310.00
191.00,208.00,305.00,208.00,305.00,318.00,191.00,318.00
191.00,215.00,306.00,215.00,306.00,326.00,191.00,326.00
203.00,213.00,314.00,213.00,314.00,321.00,203.00,321.00
216.00,180.00,331.00,180.00,331.00,291.00,216.00,291.00
217.00,153.00,328.00,153.00,328.00,260.00,217.00,260.00
198.00,140.00,310.00,140.00,310.00,249.00,198.00,249.00
202.00,160.00,317.00,160.00,317.00,271.00,202.00,271.00
233.00,191.00,347.00,191.00,347.00,300.00,233.00,300.00
258.00,225.00,373.00,225.00,373.00,335.00,258.00,335.00
270.00,240.00,383.00,240.00,383.00,349.00,270.00,349.00
258.00,242.00,368.00,242.00,368.00,349.00,258.00,349.00
242.00,247.00,356.00,247.00,356.00,357.00,242.00,357.00
236.00,248.00,351.00,248.00,351.00,358.00,236.00,358.00
230.00,240.00,343.00,240.00,343.00,348.00,230.00,348.00
225.00,224.00,338.00,224.00,338.00,334.00,225.00,334.00
225.00,216.00,337.00,216.00,337.00,324.00,225.00,324.00
229.00,207.00,345.00,207.00,345.00,319.00,229.00,319.00
241.00,196.00,355.00,196.00,355.00,306.00,241.00,306.00
239.00,173.00,353.00,173.00,353.00,284.00,239.00,284.00
227.00,155.00,339.00,155.00,339.00,264.00,227.00,264.00
220.00,131.00,335.00,131.00,335.00,242.00,220.00,242.00
228.00,119.00,340.00,119.00,340.00,228.00,228.00,228.00
244.00,127.00,357.00,127.00,357.00,237.00,244.00,237.00
252.00,130.00,365.00,130.00,365.00,239.00,252.00,239.00
255.00,140.00,368.00,140.00,368.00,250.00,255.00,250.00
262.00,172.00,379.00,172.00,379.00,285.00,262.00,285.00
264.00,212.00,383.00,212.00,383.00,326.00,264.00,326.00
271.00,230.00,386.00,230.00,386.00,341.00,271.00,341.00
274.00,235.00,389.00,235.00,389.00,346.00,274.00,346.00
272.00,235.00,383.00,235.00,383.00,342.00,272.00,342.00
263.00,220.00,377.00,220.00,377.00,329.00,263.00,329.00
262.00,213.00,376.00,213.00,376.00,322.00,262.00,322.00
262.00,194.00,379.00,194.00,379.00,307.00,262.00,307.00
263.00,161.00,384.00,161.00,384.00,278.00,263.00,278.00
266.00,158.00,384.00,158.00,384.00,272.00,266.00,272.00
269.00,178.00,383.00,178.00,383.00,288.00,269.00,288.00
264.00,181.00,379.00,181.00,379.00,292.00,264.00,292.00
264.00,179.00,378.00,179.00,378.00,288.00,264.00,288.00
267.00,178.00,381.00,178.00,381.00,289.00,267.00,289.00
274.00,185.00,387.00,185.00,387.00,294.00,274.00,294.00
281.00,194.00,396.00,194.00,396.00,305.00,281.00,305.00
277.00,207.00,393.00,207.00,393.00,319.00,277.00,319.00
253.00,210.00,371.00,210.00,371.00,324.00,253.00,324.00
218.00,207.00,335.00,207.00,335.00,320.00,218.00,320.00
200.00,207.00,314.00,207.00,314.00,317.00,200.00,317.00
205.00,205.00,317.00,205.00,317.00,314.00,205.00,314.00
227.00,205.00,342.00,205.00,342.00,316.00,227.00,316.00
261.00,207.00,379.00,207.00,379.00,322.00,261.00,322.00
301.00,209.00,419.00,209.00,419.00,323.00,301.00,323.00
329.00,216.00,444.00,216.00,444.00,327.00,329.00,327.00
328.00,219.00,441.00,219.00,441.00,327.00,328.00,327.00
313.00,208.00,429.00,208.00,429.00,320.00,313.00,320.00
289.00,186.00,408.00,186.00,408.00,301.00,289.00,301.00
259.00,165.00,375.00,165.00,375.00,277.00,259.00,277.00
240.00,156.00,355.00,156.00,355.00,267.00,240.00,267.00
242.00,168.00,354.00,168.00,354.00,277.00,242.00,277.00
249.00,183.00,364.00,183.00,364.00,294.00,249.00,294.00
253.00,196.00,369.00,196.00,369.00,308.00,253.00,308.00
268.00,210.00,383.00,210.00,383.00,321.00,268.00,321.00
292.00,220.00,410.00,220.00,410.00,334.00,292.00,334.00
307.00,230.00,423.00,230.00,423.00,342.00,307.00,342.00
303.00,239.00,420.00,239.00,420.00,352.00,303.00,352.00
296.00,247.00,411.00,247.00,411.00,358.00,296.00,358.00
284.00,245.00,399.00,245.00,399.00,356.00,284.00,356.00
256.00,232.00,375.00,232.00,375.00,346.00,256.00,346.00
228.00,225.00,344.00,225.00,344.00,337.00,228.00,337.00
211.00,227.00,326.00,227.00,326.00,337.00,211.00,337.00
212.00,235.00,323.00,235.00,323.00,342.00,212.00,342.00
219.00,230.00,332.00,230.00,332.00,340.00,219.00,340.00
234.00,207.00,351.00,207.00,351.00,320.00,234.00,320.00
249.00,180.00,365.00,180.00,365.00,292.00,249.00,292.00
263.00,151.00,381.00,151.00,381.00,265.00,263.00,265.00
290.00,136.00,411.00,136.00,411.00,252.00,290.00,252.00
316.00,141.00,433.00,141.00,433.00,254.00,316.00,254.00
