1
763.00,240.00,909.00,240.00,909.00,331.00,763.00,331.00
764.00,241.00,910.00,241.00,910.00,332.00,764.00,332.00
764.00,239.00,915.00,239.00,915.00,333.00,764.00,333.00
764.00,237.00,920.00,237.00,920.00,334.00,764.00,334.00
764.00,237.00,924.00,237.00,924.00,336.00,764.00,336.00
770.00,236.00,930.00,236.00,930.00,336.00,770.00,336.00
771.00,235.00,933.00,235.00,933.00,336.00,771.00,336.00
769.00,233.00,936.00,233.00,936.00,337.00,769.00,337.00
768.00,231.00,940.00,231.00,940.00,338.00,768.00,338.00
774.00,231.00,941.00,231.00,941.00,335.00,774.00,335.00
762.00,233.00,932.00,233.00,932.00,339.00,762.00,339.00
764.00,234.00,936.00,234.00,936.00,341.00,764.00,341.00
769.00,232.00,941.00,232.00,941.00,339.00,769.00,339.00
765.00,229.00,941.00,229.00,941.00,338.00,765.00,338.00
765.00,232.00,937.00,232.00,937.00,339.00,765.00,339.00
769.00,231.00,941.00,231.00,941.00,338.00,769.00,338.00
767.00,230.00,944.00,230.00,944.00,340.00,767.00,340.00
765.00,227.00,946.00,227.00,946.00,340.00,765.00,340.00
765.00,226.00,948.00,226.00,948.00,339.00,765.00,339.00
765.00,224.00,951.00,224.00,951.00,339.00,765.00,339.00
765.00,223.00,952.00,223.00,952.00,339.00,765.00,339.00
765.00,222.00,952.00,222.00,952.00,338.00,765.00,338.00
767.00,220.00,953.00,220.00,953.00,336.00,767.00,336.00
767.00,220.00,955.00,220.00,955.00,337.00,767.00,337.00
767.00,219.00,957.00,219.00,957.00,337.00,767.00,337.00
770.00,221.00,960.00,221.00,960.00,339.00,770.00,339.00
775.00,223.00,959.00,223.00,959.00,337.00,775.00,337.00
777.00,220.00,961.00,220.00,961.00,335.00,777.00,335.00
773.00,216.00,963.00,216.00,963.00,334.00,773.00,334.00
775.00,220.00,965.00,220.00,965.00,339.00,775.00,339.00
771.00,214.00,965.00,214.00,965.00,335.00,771.00,335.00
774.00,215.00,966.00,215.00,966.00,334.00,774.00,334.00
776.00,212.00,968.00,212.00,968.00,331.00,776.00,331.00
770.00,209.00,968.00,209.00,968.00,332.00,770.00,332.00
775.00,208.00,969.00,208.00,969.00,329.00,775.00,329.00
770.00,204.00,968.00,204.00,968.00,327.00,770.00,327.00
771.00,204.00,965.00,204.00,965.00,325.00,771.00,325.00
772.00,203.00,970.00,203.00,970.00,326.00,772.00,326.00
776.00,200.00,974.00,200.00,974.00,323.00,776.00,323.00
777.00,202.00,975.00,202.00,975.00,325.00,777.00,325.00
775.00,194.00,979.00,194.00,979.00,321.00,775.00,321.00
775.00,194.00,981.00,194.00,981.00,322.00,775.00,322.00
775.00,191.00,985.00,191.00,985.00,321.00,775.00,321.00
774.00,191.00,984.00,191.00,984.00,322.00,774.00,322.00
776.00,190.00,986.00,190.00,986.00,321.00,776.00,321.00
778.00,187.00,988.00,187.00,988.00,318.00,778.00,318.00
768.00,203.00,974.00,203.00,974.00,331.00,768.00,331.00
768.00,203.00,972.00,203.00,972.00,330.00,768.00,330.00
773.00,206.00,973.00,206.00,973.00,330.00,773.00,330.00
770.00,201.00,976.00,201.00,976.00,329.00,770.00,329.00
772.00,197.00,982.00,197.00,982.00,328.00,772.00,328.00
772.00,201.00,976.00,201.00,976.00,327.00,772.00,327.00
774.00,202.00,975.00,202.00,975.00,327.00,774.00,327.00
772.00,200.00,978.00,200.00,978.00,328.00,772.00,328.00
775.00,204.00,975.00,204.00,975.00,328.00,775.00,328.00
772.00,200.00,978.00,200.00,978.00,328.00,772.00,328.00
775.00,204.00,975.00,204.00,975.00,329.00,775.00,329.00
774.00,203.00,976.00,203.00,976.00,328.00,774.00,328.00
774.00,199.00,980.00,199.00,980.00,327.00,774.00,327.00
773.00,196.00,983.00,196.00,983.00,327.00,773.00,327.00
772.00,196.00,985.00,196.00,985.00,328.00,772.00,328.00
774.00,197.00,984.00,197.00,984.00,327.00,774.00,327.00
771.00,194.00,987.00,194.00,987.00,329.00,771.00,329.00
769.00,192.00,989.00,192.00,989.00,329.00,769.00,329.00
772.00,195.00,986.00,195.00,986.00,328.00,772.00,328.00
770.00,192.00,988.00,192.00,988.00,328.00,770.00,328.00
768.00,192.00,989.00,192.00,989.00,329.00,768.00,329.00
770.00,194.00,987.00,194.00,987.00,329.00,770.00,329.00
773.00,197.00,983.00,197.00,983.00,328.00,773.00,328.00
773.00,198.00,981.00,198.00,981.00,328.00,773.00,328.00
773.00,199.00,981.00,199.00,981.00,328.00,773.00,328.00
775.00,198.00,983.00,198.00,983.00,327.00,775.00,327.00
773.00,198.00,981.00,198.00,981.00,328.00,773.00,328.00
769.00,194.00,984.00,194.00,984.00,328.00,769.00,328.00
769.00,192.00,986.00,192.00,986.00,327.00,769.00,327.00
769.00,195.00,983.00,195.00,983.00,328.00,769.00,328.00
772.00,197.00,982.00,197.00,982.00,328.00,772.00,328.00
772.00,197.00,982.00,197.00,982.00,328.00,772.00,328.00
773.00,199.00,977.00,199.00,977.00,326.00,773.00,326.00
772.00,200.00,976.00,200.00,976.00,327.00,772.00,327.00
773.00,202.00,975.00,202.00,975.00,327.00,773.00,327.00
774.00,203.00,974.00,203.00,974.00,327.00,774.00,327.00
772.00,199.00,978.00,199.00,978.00,327.00,772.00,327.00
773.00,201.00,975.00,201.00,975.00,327.00,773.00,327.00
772.00,199.00,976.00,199.00,976.00,326.00,772.00,326.00
771.00,198.00,979.00,198.00,979.00,327.00,771.00,327.00
772.00,198.00,975.00,198.00,975.00,325.00,772.00,325.00
772.00,199.00,974.00,199.00,974.00,325.00,772.00,325.00
772.00,201.00,974.00,201.00,974.00,327.00,772.00,327.00
771.00,199.00,975.00,199.00,975.00,326.00,771.00,326.00
772.00,200.00,976.00,200.00,976.00,326.00,772.00,326.00
772.00,201.00,974.00,201.00,974.00,327.00,772.00,327.00
773.00,201.00,975.00,201.00,975.00,326.00,773.00,326.00
774.00,203.00,974.00,203.00,974.00,327.00,774.00,327.00
776.00,205.00,970.00,205.00,970.00,325.00,776.00,325.00
774.00,203.00,974.00,203.00,974.00,328.00,774.00,328.00
772.00,200.00,976.00,200.00,976.00,327.00,772.00,327.00
774.00,203.00,974.00,203.00,974.00,327.00,774.00,327.00
773.00,202.00,975.00,202.00,975.00,327.00,773.00,327.00
772.00,200.00,975.00,200.00,975.00,327.00,772.00,327.00
770.00,199.00,978.00,199.00,978.00,328.00,770.00,328.00
773.00,201.00,974.00,201.00,974.00,327.00,773.00,327.00
775.00,203.00,975.00,203.00,975.00,327.00,775.00,327.00
775.00,203.00,975.00,203.00,975.00,327.00,775.00,327.00
775.00,202.00,975.00,202.00,975.00,327.00,775.00,327.00
775.00,203.00,975.00,203.00,975.00,327.00,775.00,327.00
775.00,203.00,974.00,203.00,974.00,327.00,775.00,327.00
775.00,203.00,975.00,203.00,975.00,328.00,775.00,328.00
775.00,203.00,975.00,203.00,975.00,327.00,775.00,327.00
775.00,203.00,975.00,203.00,975.00,327.00,775.00,327.00
776.00,205.00,970.00,205.00,970.00,325.00,776.00,325.00
774.00,203.00,974.00,203.00,974.00,327.00,774.00,327.00
772.00,200.00,976.00,200.00,976.00,327.00,772.00,327.00
771.00,198.00,979.00,198.00,979.00,327.00,771.00,327.00
773.00,201.00,975.00,201.00,975.00,326.00,773.00,326.00
771.00,198.00,979.00,198.00,979.00,328.00,771.00,328.00
771.00,200.00,979.00,200.00,979.00,330.00,771.00,330.00
772.00,201.00,976.00,201.00,976.00,328.00,772.00,328.00
773.00,205.00,973.00,205.00,973.00,329.00,773.00,329.00
771.00,201.00,977.00,201.00,977.00,329.00,771.00,329.00
773.00,204.00,973.00,204.00,973.00,329.00,773.00,329.00
773.00,204.00,971.00,204.00,971.00,327.00,773.00,327.00
773.00,205.00,971.00,205.00,971.00,328.00,773.00,328.00
773.00,205.00,971.00,205.00,971.00,328.00,773.00,328.00
773.00,206.00,969.00,206.00,969.00,328.00,773.00,328.00
772.00,206.00,972.00,206.00,972.00,330.00,772.00,330.00
774.00,207.00,968.00,207.00,968.00,328.00,774.00,328.00
774.00,207.00,968.00,207.00,968.00,328.00,774.00,328.00
776.00,208.00,968.00,208.00,968.00,327.00,776.00,327.00
775.00,207.00,969.00,207.00,969.00,328.00,775.00,328.00
773.00,205.00,969.00,205.00,969.00,327.00,773.00,327.00
773.00,204.00,972.00,204.00,972.00,328.00,773.00,328.00
774.00,205.00,969.00,205.00,969.00,327.00,774.00,327.00
774.00,205.00,970.00,205.00,970.00,327.00,774.00,327.00
774.00,205.00,970.00,205.00,970.00,327.00,774.00,327.00
777.00,209.00,967.00,209.00,967.00,327.00,777.00,327.00
774.00,205.00,970.00,205.00,970.00,327.00,774.00,327.00
774.00,205.00,972.00,205.00,972.00,328.00,774.00,328.00
774.00,205.00,972.00,205.00,972.00,328.00,774.00,328.00
774.00,205.00,970.00,205.00,970.00,327.00,774.00,327.00
774.00,205.00,972.00,205.00,972.00,328.00,774.00,328.00
773.00,205.00,969.00,205.00,969.00,327.00,773.00,327.00
773.00,205.00,971.00,205.00,971.00,328.00,773.00,328.00
772.00,202.00,974.00,202.00,974.00,328.00,772.00,328.00
774.00,205.00,970.00,205.00,970.00,327.00,774.00,327.00
774.00,205.00,970.00,205.00,970.00,327.00,774.00,327.00
772.00,203.00,974.00,203.00,974.00,328.00,772.00,328.00
774.00,204.00,970.00,204.00,970.00,326.00,774.00,326.00
774.00,205.00,970.00,205.00,970.00,327.00,774.00,327.00
774.00,204.00,974.00,204.00,974.00,328.00,774.00,328.00
774.00,205.00,970.00,205.00,970.00,327.00,774.00,327.00
774.00,203.00,972.00,203.00,972.00,326.00,774.00,326.00
774.00,203.00,972.00,203.00,972.00,326.00,774.00,326.00
772.00,201.00,974.00,201.00,974.00,326.00,772.00,326.00
771.00,199.00,975.00,199.00,975.00,326.00,771.00,326.00
770.00,198.00,978.00,198.00,978.00,327.00,770.00,327.00
770.00,198.00,978.00,198.00,978.00,328.00,770.00,328.00
772.00,200.00,974.00,200.00,974.00,326.00,772.00,326.00
772.00,201.00,974.00,201.00,974.00,326.00,772.00,326.00
