1
443.00,178.00,483.00,178.00,483.00,221.00,443.00,221.00
438.00,177.00,478.00,177.00,478.00,221.00,438.00,221.00
434.00,176.00,475.00,176.00,475.00,221.00,434.00,221.00
430.00,176.00,472.00,176.00,472.00,222.00,430.00,222.00
425.00,175.00,469.00,175.00,469.00,223.00,425.00,223.00
421.00,174.00,465.00,174.00,465.00,222.00,421.00,222.00
418.00,172.00,462.00,172.00,462.00,221.00,418.00,221.00
415.00,172.00,458.00,172.00,458.00,220.00,415.00,220.00
411.00,169.00,456.00,169.00,456.00,219.00,411.00,219.00
411.00,166.00,455.00,166.00,455.00,214.00,411.00,214.00
409.00,164.00,452.00,164.00,452.00,211.00,409.00,211.00
406.00,161.00,451.00,161.00,451.00,210.00,406.00,210.00
406.00,160.00,449.00,160.00,449.00,208.00,406.00,208.00
405.00,160.00,447.00,160.00,447.00,206.00,405.00,206.00
403.00,158.00,446.00,158.00,446.00,206.00,403.00,206.00
403.00,156.00,447.00,156.00,447.00,204.00,403.00,204.00
402.00,155.00,446.00,155.00,446.00,202.00,402.00,202.00
404.00,152.00,448.00,152.00,448.00,201.00,404.00,201.00
410.00,147.00,455.00,147.00,455.00,196.00,410.00,196.00
413.00,146.00,457.00,146.00,457.00,194.00,413.00,194.00
418.00,142.00,462.00,142.00,462.00,191.00,418.00,191.00
424.00,141.00,467.00,141.00,467.00,188.00,424.00,188.00
438.00,129.00,482.00,129.00,482.00,178.00,438.00,178.00
438.00,136.00,481.00,136.00,481.00,183.00,438.00,183.00
448.00,131.00,492.00,131.00,492.00,179.00,448.00,179.00
456.00,126.00,501.00,126.00,501.00,175.00,456.00,175.00
463.00,121.00,509.00,121.00,509.00,171.00,463.00,171.00
472.00,110.00,519.00,110.00,519.00,162.00,472.00,162.00
479.00,98.00,527.00,98.00,527.00,151.00,479.00,151.00
480.00,96.00,527.00,96.00,527.00,148.00,480.00,148.00
489.00,80.00,538.00,80.00,538.00,133.00,489.00,133.00
493.00,67.00,543.00,67.00,543.00,122.00,493.00,122.00
493.00,61.00,544.00,61.00,544.00,116.00,493.00,116.00
493.00,53.00,544.00,53.00,544.00,110.00,493.00,110.00
487.00,46.00,540.00,46.00,540.00,104.00,487.00,104.00
479.00,43.00,534.00,43.00,534.00,103.00,479.00,103.00
467.00,40.00,524.00,40.00,524.00,102.00,467.00,102.00
450.00,40.00,509.00,40.00,509.00,104.00,450.00,104.00
437.00,32.00,497.00,32.00,497.00,98.00,437.00,98.00
415.00,33.00,477.00,33.00,477.00,101.00,415.00,101.00
400.00,27.00,463.00,27.00,463.00,96.00,400.00,96.00
380.00,32.00,444.00,32.00,444.00,101.00,380.00,101.00
360.00,36.00,425.00,36.00,425.00,107.00,360.00,107.00
345.00,35.00,409.00,35.00,409.00,106.00,345.00,106.00
330.00,33.00,395.00,33.00,395.00,104.00,330.00,104.00
317.00,32.00,380.00,32.00,380.00,101.00,317.00,101.00
305.00,32.00,366.00,32.00,366.00,99.00,305.00,99.00
293.00,28.00,353.00,28.00,353.00,94.00,293.00,94.00
283.00,23.00,342.00,23.00,342.00,87.00,283.00,87.00
275.00,4.00,336.00,4.00,336.00,71.00,275.00,71.00
268.00,-19.00,331.00,-19.00,331.00,50.00,268.00,50.00
247.00,-5.00,307.00,-5.00,307.00,62.00,247.00,62.00
233.00,-12.00,296.00,-12.00,296.00,57.00,233.00,57.00
194.00,-7.00,257.00,-7.00,257.00,61.00,194.00,61.00
172.00,-8.00,236.00,-8.00,236.00,63.00,172.00,63.00
146.00,-8.00,211.00,-8.00,211.00,64.00,146.00,64.00
104.00,-12.00,171.00,-12.00,171.00,61.00,104.00,61.00
80.00,-11.00,147.00,-11.00,147.00,63.00,80.00,63.00
68.00,-5.00,134.00,-5.00,134.00,67.00,68.00,67.00
44.00,-11.00,111.00,-11.00,111.00,62.00,44.00,62.00
29.00,-14.00,97.00,-14.00,97.00,60.00,29.00,60.00
7.00,-12.00,77.00,-12.00,77.00,64.00,7.00,64.00
1.00,-7.00,69.00,-7.00,69.00,68.00,1.00,68.00
4.00,-4.00,70.00,-4.00,70.00,69.00,4.00,69.00
15.00,-2.00,82.00,-2.00,82.00,71.00,15.00,71.00
31.00,-1.00,97.00,-1.00,97.00,71.00,31.00,71.00
47.00,-8.00,111.00,-8.00,111.00,62.00,47.00,62.00
62.00,-11.00,127.00,-11.00,127.00,60.00,62.00,60.00
77.00,-13.00,141.00,-13.00,141.00,58.00,77.00,58.00
107.00,28.00,172.00,28.00,172.00,100.00,107.00,100.00
122.00,30.00,190.00,30.00,190.00,105.00,122.00,105.00
139.00,38.00,208.00,38.00,208.00,114.00,139.00,114.00
149.00,-7.00,221.00,-7.00,221.00,71.00,149.00,71.00
170.00,-7.00,242.00,-7.00,242.00,72.00,170.00,72.00
182.00,4.00,256.00,4.00,256.00,86.00,182.00,86.00
195.00,16.00,270.00,16.00,270.00,99.00,195.00,99.00
206.00,20.00,284.00,20.00,284.00,106.00,206.00,106.00
218.00,19.00,298.00,19.00,298.00,107.00,218.00,107.00
231.00,11.00,311.00,11.00,311.00,100.00,231.00,100.00
243.00,4.00,321.00,4.00,321.00,90.00,243.00,90.00
255.00,-7.00,336.00,-7.00,336.00,82.00,255.00,82.00
269.00,-11.00,350.00,-11.00,350.00,79.00,269.00,79.00
287.00,-12.00,368.00,-12.00,368.00,76.00,287.00,76.00
307.00,-16.00,390.00,-16.00,390.00,75.00,307.00,75.00
323.00,-15.00,409.00,-15.00,409.00,79.00,323.00,79.00
337.00,-12.00,421.00,-12.00,421.00,80.00,337.00,80.00
347.00,-9.00,433.00,-9.00,433.00,85.00,347.00,85.00
355.00,-3.00,442.00,-3.00,442.00,91.00,355.00,91.00
361.00,4.00,447.00,4.00,447.00,98.00,361.00,98.00
362.00,11.00,449.00,11.00,449.00,106.00,362.00,106.00
360.00,20.00,448.00,20.00,448.00,117.00,360.00,117.00
353.00,31.00,439.00,31.00,439.00,125.00,353.00,125.00
343.00,37.00,427.00,37.00,427.00,129.00,343.00,129.00
327.00,43.00,409.00,43.00,409.00,133.00,327.00,133.00
313.00,49.00,393.00,49.00,393.00,137.00,313.00,137.00
304.00,42.00,384.00,42.00,384.00,131.00,304.00,131.00
287.00,59.00,369.00,59.00,369.00,150.00,287.00,150.00
276.00,64.00,361.00,64.00,361.00,157.00,276.00,157.00
265.00,74.00,351.00,74.00,351.00,168.00,265.00,168.00
252.00,83.00,340.00,83.00,340.00,180.00,252.00,180.00
244.00,88.00,334.00,88.00,334.00,187.00,244.00,187.00
269.00,74.00,362.00,74.00,362.00,176.00,269.00,176.00
260.00,80.00,353.00,80.00,353.00,182.00,260.00,182.00
256.00,86.00,348.00,86.00,348.00,187.00,256.00,187.00
252.00,92.00,343.00,92.00,343.00,192.00,252.00,192.00
251.00,99.00,344.00,99.00,344.00,201.00,251.00,201.00
200.00,157.00,295.00,157.00,295.00,262.00,200.00,262.00
202.00,165.00,298.00,165.00,298.00,271.00,202.00,271.00
205.00,171.00,301.00,171.00,301.00,277.00,205.00,277.00
209.00,173.00,304.00,173.00,304.00,277.00,209.00,277.00
210.00,181.00,302.00,181.00,302.00,282.00,210.00,282.00
