1
189.00,354.00,239.00,354.00,239.00,456.00,189.00,456.00
195.00,355.00,246.00,355.00,246.00,459.00,195.00,459.00
202.00,357.00,254.00,357.00,254.00,462.00,202.00,462.00
212.00,358.00,265.00,358.00,265.00,464.00,212.00,464.00
221.00,355.00,276.00,355.00,276.00,464.00,221.00,464.00
231.00,354.00,287.00,354.00,287.00,467.00,231.00,467.00
243.00,358.00,298.00,358.00,298.00,470.00,243.00,470.00
254.00,359.00,311.00,359.00,311.00,474.00,254.00,474.00
265.00,359.00,323.00,359.00,323.00,477.00,265.00,477.00
278.00,361.00,336.00,361.00,336.00,478.00,278.00,478.00
291.00,361.00,350.00,361.00,350.00,481.00,291.00,481.00
305.00,361.00,366.00,361.00,366.00,484.00,305.00,484.00
319.00,361.00,382.00,361.00,382.00,488.00,319.00,488.00
335.00,361.00,398.00,361.00,398.00,489.00,335.00,489.00
350.00,360.00,415.00,360.00,415.00,492.00,350.00,492.00
367.00,361.00,434.00,361.00,434.00,497.00,367.00,497.00
383.00,365.00,450.00,365.00,450.00,500.00,383.00,500.00
397.00,370.00,463.00,370.00,463.00,504.00,397.00,504.00
408.00,371.00,477.00,371.00,477.00,509.00,408.00,509.00
418.00,374.00,485.00,374.00,485.00,509.00,418.00,509.00
430.00,367.00,498.00,367.00,498.00,503.00,430.00,503.00
454.00,377.00,519.00,377.00,519.00,509.00,454.00,509.00
458.00,372.00,525.00,372.00,525.00,507.00,458.00,507.00
462.00,359.00,531.00,359.00,531.00,498.00,462.00,498.00
483.00,353.00,555.00,353.00,555.00,497.00,483.00,497.00
512.00,373.00,586.00,373.00,586.00,521.00,512.00,521.00
521.00,372.00,597.00,372.00,597.00,524.00,521.00,524.00
530.00,359.00,608.00,359.00,608.00,516.00,530.00,516.00
532.00,360.00,612.00,360.00,612.00,522.00,532.00,522.00
530.00,362.00,611.00,362.00,611.00,526.00,530.00,526.00
515.00,363.00,599.00,363.00,599.00,532.00,515.00,532.00
477.00,362.00,563.00,362.00,563.00,536.00,477.00,536.00
486.00,366.00,573.00,366.00,573.00,541.00,486.00,541.00
637.00,396.00,727.00,396.00,727.00,577.00,637.00,577.00
639.00,388.00,731.00,388.00,731.00,573.00,639.00,573.00
630.00,384.00,724.00,384.00,724.00,574.00,630.00,574.00
616.00,392.00,707.00,392.00,707.00,577.00,616.00,577.00
602.00,398.00,692.00,398.00,692.00,578.00,602.00,578.00
589.00,399.00,680.00,399.00,680.00,583.00,589.00,583.00
2
0
0
0
0
1
635.00,182.00,776.00,182.00,776.00,430.00,635.00,430.00
605.00,187.00,743.00,187.00,743.00,430.00,605.00,430.00
575.00,179.00,711.00,179.00,711.00,417.00,575.00,417.00
557.00,272.00,697.00,272.00,697.00,517.00,557.00,517.00
523.00,254.00,667.00,254.00,667.00,507.00,523.00,507.00
500.00,163.00,647.00,163.00,647.00,421.00,500.00,421.00
489.00,194.00,631.00,194.00,631.00,444.00,489.00,444.00
561.00,149.00,708.00,149.00,708.00,407.00,561.00,407.00
499.00,138.00,650.00,138.00,650.00,404.00,499.00,404.00
517.00,106.00,673.00,106.00,673.00,380.00,517.00,380.00
546.00,80.00,698.00,80.00,698.00,346.00,546.00,346.00
562.00,63.00,710.00,63.00,710.00,324.00,562.00,324.00
550.00,107.00,693.00,107.00,693.00,360.00,550.00,360.00
572.00,145.00,719.00,145.00,719.00,403.00,572.00,403.00
582.00,148.00,732.00,148.00,732.00,412.00,582.00,412.00
625.00,178.00,770.00,178.00,770.00,434.00,625.00,434.00
594.00,123.00,736.00,123.00,736.00,374.00,594.00,374.00
616.00,187.00,754.00,187.00,754.00,430.00,616.00,430.00
617.00,204.00,752.00,204.00,752.00,443.00,617.00,443.00
615.00,214.00,755.00,214.00,755.00,460.00,615.00,460.00
585.00,216.00,726.00,216.00,726.00,464.00,585.00,464.00
583.00,224.00,724.00,224.00,724.00,472.00,583.00,472.00
597.00,233.00,741.00,233.00,741.00,486.00,597.00,486.00
607.00,285.00,747.00,285.00,747.00,530.00,607.00,530.00
612.00,277.00,752.00,277.00,752.00,522.00,612.00,522.00
636.00,273.00,772.00,273.00,772.00,511.00,636.00,511.00
619.00,318.00,756.00,318.00,756.00,559.00,619.00,559.00
651.00,350.00,785.00,350.00,785.00,585.00,651.00,585.00
706.00,488.00,844.00,488.00,844.00,731.00,706.00,731.00
693.00,483.00,835.00,483.00,835.00,734.00,693.00,734.00
684.00,482.00,825.00,482.00,825.00,730.00,684.00,730.00
678.00,481.00,819.00,481.00,819.00,729.00,678.00,729.00
684.00,479.00,827.00,479.00,827.00,732.00,684.00,732.00
687.00,476.00,832.00,476.00,832.00,732.00,687.00,732.00
689.00,472.00,838.00,472.00,838.00,733.00,689.00,733.00
692.00,472.00,840.00,472.00,840.00,733.00,692.00,733.00
691.00,469.00,840.00,469.00,840.00,732.00,691.00,732.00
692.00,469.00,840.00,469.00,840.00,729.00,692.00,729.00
691.00,468.00,839.00,468.00,839.00,728.00,691.00,728.00
689.00,468.00,838.00,468.00,838.00,728.00,689.00,728.00
689.00,467.00,837.00,467.00,837.00,728.00,689.00,728.00
689.00,466.00,837.00,466.00,837.00,727.00,689.00,727.00
689.00,464.00,837.00,464.00,837.00,725.00,689.00,725.00
691.00,467.00,837.00,467.00,837.00,722.00,691.00,722.00
691.00,465.00,836.00,465.00,836.00,720.00,691.00,720.00
687.00,461.00,836.00,461.00,836.00,722.00,687.00,722.00
687.00,461.00,835.00,461.00,835.00,721.00,687.00,721.00
688.00,461.00,834.00,461.00,834.00,716.00,688.00,716.00
686.00,458.00,835.00,458.00,835.00,719.00,686.00,719.00
687.00,458.00,835.00,458.00,835.00,718.00,687.00,718.00
687.00,457.00,835.00,457.00,835.00,718.00,687.00,718.00
687.00,457.00,835.00,457.00,835.00,717.00,687.00,717.00
687.00,456.00,835.00,456.00,835.00,717.00,687.00,717.00
689.00,459.00,834.00,459.00,834.00,714.00,689.00,714.00
688.00,456.00,836.00,456.00,836.00,716.00,688.00,716.00
689.00,456.00,837.00,456.00,837.00,716.00,689.00,716.00
692.00,455.00,840.00,455.00,840.00,716.00,692.00,716.00
694.00,454.00,843.00,454.00,843.00,715.00,694.00,715.00
695.00,454.00,843.00,454.00,843.00,715.00,695.00,715.00
695.00,454.00,843.00,454.00,843.00,715.00,695.00,715.00
696.00,455.00,844.00,455.00,844.00,715.00,696.00,715.00
697.00,454.00,845.00,454.00,845.00,714.00,697.00,714.00
696.00,453.00,845.00,453.00,845.00,714.00,696.00,714.00
697.00,452.00,845.00,452.00,845.00,712.00,697.00,712.00
698.00,451.00,846.00,451.00,846.00,712.00,698.00,712.00
701.00,453.00,848.00,453.00,848.00,711.00,701.00,711.00
704.00,455.00,847.00,455.00,847.00,708.00,704.00,708.00
698.00,448.00,846.00,448.00,846.00,709.00,698.00,709.00
698.00,449.00,846.00,449.00,846.00,710.00,698.00,710.00
697.00,447.00,845.00,447.00,845.00,708.00,697.00,708.00
695.00,446.00,843.00,446.00,843.00,707.00,695.00,707.00
693.00,444.00,845.00,444.00,845.00,713.00,693.00,713.00
