1
597.00,296.00,789.00,296.00,789.00,507.00,597.00,507.00
606.00,289.00,800.00,289.00,800.00,502.00,606.00,502.00
599.00,276.00,797.00,276.00,797.00,493.00,599.00,493.00
607.00,273.00,804.00,273.00,804.00,490.00,607.00,490.00
614.00,269.00,816.00,269.00,816.00,491.00,614.00,491.00
626.00,264.00,829.00,264.00,829.00,488.00,626.00,488.00
637.00,265.00,839.00,265.00,839.00,487.00,637.00,487.00
686.00,294.00,881.00,294.00,881.00,509.00,686.00,509.00
642.00,266.00,844.00,266.00,844.00,488.00,642.00,488.00
682.00,283.00,880.00,283.00,880.00,500.00,682.00,500.00
669.00,281.00,873.00,281.00,873.00,505.00,669.00,505.00
599.00,285.00,801.00,285.00,801.00,506.00,599.00,506.00
605.00,279.00,805.00,279.00,805.00,498.00,605.00,498.00
610.00,282.00,814.00,282.00,814.00,507.00,610.00,507.00
702.00,339.00,900.00,339.00,900.00,557.00,702.00,557.00
701.00,353.00,892.00,353.00,892.00,564.00,701.00,564.00
694.00,354.00,882.00,354.00,882.00,561.00,694.00,561.00
686.00,352.00,872.00,352.00,872.00,556.00,686.00,556.00
682.00,343.00,871.00,343.00,871.00,550.00,682.00,550.00
665.00,344.00,855.00,344.00,855.00,553.00,665.00,553.00
682.00,356.00,868.00,356.00,868.00,561.00,682.00,561.00
593.00,282.00,781.00,282.00,781.00,489.00,593.00,489.00
577.00,273.00,767.00,273.00,767.00,482.00,577.00,482.00
599.00,286.00,787.00,286.00,787.00,492.00,599.00,492.00
568.00,242.00,760.00,242.00,760.00,453.00,568.00,453.00
568.00,233.00,766.00,233.00,766.00,450.00,568.00,450.00
640.00,200.00,833.00,200.00,833.00,413.00,640.00,413.00
644.00,193.00,837.00,193.00,837.00,406.00,644.00,406.00
646.00,188.00,842.00,188.00,842.00,403.00,646.00,403.00
649.00,176.00,839.00,176.00,839.00,385.00,649.00,385.00
650.00,180.00,836.00,180.00,836.00,385.00,650.00,385.00
656.00,180.00,837.00,180.00,837.00,379.00,656.00,379.00
705.00,196.00,882.00,196.00,882.00,391.00,705.00,391.00
697.00,210.00,869.00,210.00,869.00,399.00,697.00,399.00
658.00,198.00,835.00,198.00,835.00,393.00,658.00,393.00
656.00,205.00,835.00,205.00,835.00,402.00,656.00,402.00
642.00,198.00,826.00,198.00,826.00,401.00,642.00,401.00
699.00,152.00,883.00,152.00,883.00,355.00,699.00,355.00
567.00,145.00,748.00,145.00,748.00,344.00,567.00,344.00
579.00,140.00,755.00,140.00,755.00,333.00,579.00,333.00
515.00,255.00,689.00,255.00,689.00,446.00,515.00,446.00
452.00,247.00,626.00,247.00,626.00,438.00,452.00,438.00
443.00,232.00,618.00,232.00,618.00,425.00,443.00,425.00
514.00,246.00,686.00,246.00,686.00,435.00,514.00,435.00
523.00,248.00,690.00,248.00,690.00,432.00,523.00,432.00
541.00,252.00,703.00,252.00,703.00,430.00,541.00,430.00
556.00,252.00,723.00,252.00,723.00,435.00,556.00,435.00
584.00,277.00,747.00,277.00,747.00,457.00,584.00,457.00
598.00,299.00,757.00,299.00,757.00,473.00,598.00,473.00
612.00,320.00,767.00,320.00,767.00,491.00,612.00,491.00
625.00,342.00,776.00,342.00,776.00,508.00,625.00,508.00
635.00,370.00,785.00,370.00,785.00,534.00,635.00,534.00
648.00,414.00,799.00,414.00,799.00,580.00,648.00,580.00
654.00,443.00,806.00,443.00,806.00,611.00,654.00,611.00
661.00,471.00,812.00,471.00,812.00,637.00,661.00,637.00
663.00,499.00,810.00,499.00,810.00,660.00,663.00,660.00
669.00,523.00,811.00,523.00,811.00,680.00,669.00,680.00
664.00,567.00,802.00,567.00,802.00,719.00,664.00,719.00
655.00,575.00,795.00,575.00,795.00,730.00,655.00,730.00
669.00,563.00,814.00,563.00,814.00,723.00,669.00,723.00
