1
345.00,219.00,574.00,219.00,574.00,371.00,345.00,371.00
346.00,219.00,575.00,219.00,575.00,371.00,346.00,371.00
345.00,217.00,576.00,217.00,576.00,370.00,345.00,370.00
346.00,215.00,575.00,215.00,575.00,367.00,346.00,367.00
345.00,213.00,576.00,213.00,576.00,367.00,345.00,367.00
348.00,214.00,573.00,214.00,573.00,363.00,348.00,363.00
349.00,213.00,571.00,213.00,571.00,361.00,349.00,361.00
348.00,211.00,572.00,211.00,572.00,360.00,348.00,360.00
349.00,211.00,571.00,211.00,571.00,358.00,349.00,358.00
345.00,207.00,574.00,207.00,574.00,359.00,345.00,359.00
347.00,207.00,573.00,207.00,573.00,358.00,347.00,358.00
346.00,205.00,575.00,205.00,575.00,357.00,346.00,357.00
346.00,205.00,575.00,205.00,575.00,357.00,346.00,357.00
346.00,205.00,575.00,205.00,575.00,357.00,346.00,357.00
346.00,203.00,575.00,203.00,575.00,355.00,346.00,355.00
348.00,203.00,577.00,203.00,577.00,355.00,348.00,355.00
351.00,204.00,573.00,204.00,573.00,352.00,351.00,352.00
352.00,204.00,572.00,204.00,572.00,350.00,352.00,350.00
350.00,202.00,575.00,202.00,575.00,351.00,350.00,351.00
348.00,199.00,577.00,199.00,577.00,351.00,348.00,351.00
345.00,198.00,578.00,198.00,578.00,353.00,345.00,353.00
348.00,198.00,577.00,198.00,577.00,350.00,348.00,350.00
347.00,198.00,578.00,198.00,578.00,351.00,347.00,351.00
349.00,200.00,575.00,200.00,575.00,350.00,349.00,350.00
348.00,209.00,577.00,209.00,577.00,361.00,348.00,361.00
351.00,213.00,578.00,213.00,578.00,364.00,351.00,364.00
349.00,220.00,578.00,220.00,578.00,372.00,349.00,372.00
350.00,221.00,579.00,221.00,579.00,373.00,350.00,373.00
349.00,223.00,578.00,223.00,578.00,375.00,349.00,375.00
350.00,226.00,577.00,226.00,577.00,377.00,350.00,377.00
349.00,228.00,576.00,228.00,576.00,378.00,349.00,378.00
344.00,227.00,573.00,227.00,573.00,379.00,344.00,379.00
355.00,228.00,579.00,228.00,579.00,377.00,355.00,377.00
344.00,225.00,573.00,225.00,573.00,377.00,344.00,377.00
324.00,226.00,546.00,226.00,546.00,373.00,324.00,373.00
317.00,223.00,543.00,223.00,543.00,373.00,317.00,373.00
331.00,222.00,560.00,222.00,560.00,374.00,331.00,374.00
342.00,221.00,571.00,221.00,571.00,373.00,342.00,373.00
338.00,220.00,567.00,220.00,567.00,372.00,338.00,372.00
333.00,220.00,562.00,220.00,562.00,372.00,333.00,372.00
333.00,219.00,564.00,219.00,564.00,373.00,333.00,373.00
332.00,219.00,561.00,219.00,561.00,371.00,332.00,371.00
333.00,218.00,562.00,218.00,562.00,370.00,333.00,370.00
332.00,217.00,564.00,217.00,564.00,370.00,332.00,370.00
331.00,218.00,560.00,218.00,560.00,370.00,331.00,370.00
333.00,218.00,560.00,218.00,560.00,368.00,333.00,368.00
331.00,218.00,558.00,218.00,558.00,369.00,331.00,369.00
325.00,220.00,550.00,220.00,550.00,369.00,325.00,369.00
320.00,217.00,547.00,217.00,547.00,368.00,320.00,368.00
316.00,217.00,543.00,217.00,543.00,367.00,316.00,367.00
312.00,216.00,541.00,216.00,541.00,368.00,312.00,368.00
306.00,215.00,537.00,215.00,537.00,368.00,306.00,368.00
304.00,216.00,531.00,216.00,531.00,367.00,304.00,367.00
300.00,217.00,527.00,217.00,527.00,367.00,300.00,367.00
297.00,216.00,524.00,216.00,524.00,366.00,297.00,366.00
295.00,217.00,520.00,217.00,520.00,366.00,295.00,366.00
289.00,215.00,516.00,215.00,516.00,365.00,289.00,365.00
284.00,213.00,513.00,213.00,513.00,365.00,284.00,365.00
281.00,212.00,510.00,212.00,510.00,364.00,281.00,364.00
280.00,212.00,505.00,212.00,505.00,361.00,280.00,361.00
280.00,212.00,500.00,212.00,500.00,358.00,280.00,358.00
274.00,209.00,499.00,209.00,499.00,358.00,274.00,358.00
272.00,206.00,497.00,206.00,497.00,355.00,272.00,355.00
269.00,204.00,498.00,204.00,498.00,356.00,269.00,356.00
274.00,204.00,500.00,204.00,500.00,354.00,274.00,354.00
273.00,201.00,502.00,201.00,502.00,353.00,273.00,353.00
277.00,200.00,509.00,200.00,509.00,353.00,277.00,353.00
281.00,201.00,510.00,201.00,510.00,353.00,281.00,353.00
282.00,199.00,511.00,199.00,511.00,351.00,282.00,351.00
281.00,199.00,510.00,199.00,510.00,351.00,281.00,351.00
280.00,200.00,507.00,200.00,507.00,350.00,280.00,350.00
278.00,199.00,505.00,199.00,505.00,350.00,278.00,350.00
277.00,199.00,506.00,199.00,506.00,351.00,277.00,351.00
279.00,200.00,504.00,200.00,504.00,349.00,279.00,349.00
275.00,198.00,502.00,198.00,502.00,348.00,275.00,348.00
278.00,199.00,500.00,199.00,500.00,346.00,278.00,346.00
271.00,195.00,500.00,195.00,500.00,347.00,271.00,347.00
274.00,197.00,496.00,197.00,496.00,344.00,274.00,344.00
266.00,191.00,495.00,191.00,495.00,343.00,266.00,343.00
266.00,187.00,495.00,187.00,495.00,339.00,266.00,339.00
267.00,183.00,496.00,183.00,496.00,335.00,267.00,335.00
270.00,182.00,495.00,182.00,495.00,331.00,270.00,331.00
267.00,177.00,494.00,177.00,494.00,327.00,267.00,327.00
265.00,173.00,494.00,173.00,494.00,325.00,265.00,325.00
269.00,175.00,491.00,175.00,491.00,323.00,269.00,323.00
267.00,172.00,491.00,172.00,491.00,321.00,267.00,321.00
268.00,171.00,490.00,171.00,490.00,319.00,268.00,319.00
276.00,167.00,503.00,167.00,503.00,318.00,276.00,318.00
286.00,168.00,508.00,168.00,508.00,316.00,286.00,316.00
278.00,165.00,504.00,165.00,504.00,315.00,278.00,315.00
278.00,165.00,500.00,165.00,500.00,313.00,278.00,313.00
282.00,167.00,498.00,167.00,498.00,310.00,282.00,310.00
281.00,167.00,497.00,167.00,497.00,311.00,281.00,311.00
281.00,168.00,499.00,168.00,499.00,313.00,281.00,313.00
286.00,174.00,497.00,174.00,497.00,314.00,286.00,314.00
284.00,174.00,502.00,174.00,502.00,318.00,284.00,318.00
289.00,179.00,501.00,179.00,501.00,320.00,289.00,320.00
292.00,186.00,502.00,186.00,502.00,325.00,292.00,325.00
296.00,198.00,501.00,198.00,501.00,334.00,296.00,334.00
296.00,207.00,505.00,207.00,505.00,346.00,296.00,346.00
297.00,215.00,504.00,215.00,504.00,353.00,297.00,353.00
297.00,224.00,509.00,224.00,509.00,364.00,297.00,364.00
299.00,233.00,510.00,233.00,510.00,373.00,299.00,373.00
297.00,236.00,510.00,236.00,510.00,378.00,297.00,378.00
304.00,245.00,513.00,245.00,513.00,383.00,304.00,383.00
310.00,253.00,519.00,253.00,519.00,392.00,310.00,392.00
310.00,259.00,517.00,259.00,517.00,397.00,310.00,397.00
310.00,260.00,524.00,260.00,524.00,402.00,310.00,402.00
310.00,260.00,527.00,260.00,527.00,404.00,310.00,404.00
320.00,265.00,531.00,265.00,531.00,405.00,320.00,405.00
318.00,267.00,536.00,267.00,536.00,411.00,318.00,411.00
323.00,274.00,536.00,274.00,536.00,416.00,323.00,416.00
322.00,276.00,540.00,276.00,540.00,421.00,322.00,421.00
328.00,283.00,541.00,283.00,541.00,425.00,328.00,425.00
332.00,282.00,550.00,282.00,550.00,427.00,332.00,427.00
340.00,286.00,556.00,286.00,556.00,429.00,340.00,429.00
342.00,288.00,555.00,288.00,555.00,430.00,342.00,430.00
342.00,289.00,558.00,289.00,558.00,432.00,342.00,432.00
344.00,290.00,560.00,290.00,560.00,434.00,344.00,434.00
343.00,291.00,559.00,291.00,559.00,434.00,343.00,434.00
343.00,291.00,559.00,291.00,559.00,434.00,343.00,434.00
343.00,290.00,561.00,290.00,561.00,435.00,343.00,435.00
342.00,286.00,567.00,286.00,567.00,435.00,342.00,435.00
341.00,284.00,568.00,284.00,568.00,434.00,341.00,434.00
340.00,282.00,566.00,282.00,566.00,433.00,340.00,433.00
338.00,280.00,567.00,280.00,567.00,432.00,338.00,432.00
341.00,282.00,564.00,282.00,564.00,430.00,341.00,430.00
337.00,278.00,566.00,278.00,566.00,430.00,337.00,430.00
339.00,278.00,563.00,278.00,563.00,427.00,339.00,427.00
339.00,277.00,561.00,277.00,561.00,425.00,339.00,425.00
338.00,274.00,565.00,274.00,565.00,424.00,338.00,424.00
339.00,275.00,563.00,275.00,563.00,424.00,339.00,424.00
341.00,278.00,563.00,278.00,563.00,426.00,341.00,426.00
339.00,280.00,566.00,280.00,566.00,430.00,339.00,430.00
341.00,285.00,565.00,285.00,565.00,434.00,341.00,434.00
339.00,282.00,566.00,282.00,566.00,433.00,339.00,433.00
341.00,284.00,563.00,284.00,563.00,432.00,341.00,432.00
340.00,283.00,562.00,283.00,562.00,430.00,340.00,430.00
341.00,282.00,563.00,282.00,563.00,429.00,341.00,429.00
340.00,279.00,569.00,279.00,569.00,431.00,340.00,431.00
340.00,279.00,569.00,279.00,569.00,431.00,340.00,431.00
342.00,282.00,564.00,282.00,564.00,430.00,342.00,430.00
336.00,278.00,565.00,278.00,565.00,430.00,336.00,430.00
336.00,277.00,565.00,277.00,565.00,429.00,336.00,429.00
342.00,278.00,567.00,278.00,567.00,427.00,342.00,427.00
342.00,273.00,571.00,273.00,571.00,425.00,342.00,425.00
346.00,273.00,568.00,273.00,568.00,421.00,346.00,421.00
345.00,267.00,574.00,267.00,574.00,419.00,345.00,419.00
352.00,265.00,581.00,265.00,581.00,417.00,352.00,417.00
361.00,275.00,587.00,275.00,587.00,425.00,361.00,425.00
362.00,291.00,586.00,291.00,586.00,440.00,362.00,440.00
361.00,293.00,590.00,293.00,590.00,445.00,361.00,445.00
362.00,294.00,589.00,294.00,589.00,445.00,362.00,445.00
367.00,302.00,587.00,302.00,587.00,448.00,367.00,448.00
364.00,303.00,586.00,303.00,586.00,450.00,364.00,450.00
361.00,303.00,585.00,303.00,585.00,452.00,361.00,452.00
