1
583.0000,474.0000,684.0000,474.0000,684.0000,590.0000,583.0000,590.0000
583.0000,476.0000,682.0000,476.0000,682.0000,589.0000,583.0000,589.0000
584.0000,478.0000,681.0000,478.0000,681.0000,588.0000,584.0000,588.0000
585.0000,480.0000,681.0000,480.0000,681.0000,589.0000,585.0000,589.0000
585.0000,481.0000,679.0000,481.0000,679.0000,589.0000,585.0000,589.0000
586.0000,482.0000,680.0000,482.0000,680.0000,590.0000,586.0000,590.0000
586.0000,484.0000,680.0000,484.0000,680.0000,591.0000,586.0000,591.0000
586.0000,483.0000,683.0000,483.0000,683.0000,594.0000,586.0000,594.0000
588.0000,489.0000,682.0000,489.0000,682.0000,597.0000,588.0000,597.0000
589.0000,495.0000,680.0000,495.0000,680.0000,599.0000,589.0000,599.0000
591.0000,499.0000,680.0000,499.0000,680.0000,600.0000,591.0000,600.0000
591.0000,500.0000,678.0000,500.0000,678.0000,599.0000,591.0000,599.0000
590.0000,501.0000,676.0000,501.0000,676.0000,600.0000,590.0000,600.0000
590.0000,504.0000,674.0000,504.0000,674.0000,600.0000,590.0000,600.0000
590.0000,505.0000,675.0000,505.0000,675.0000,602.0000,590.0000,602.0000
589.0000,506.0000,672.0000,506.0000,672.0000,601.0000,589.0000,601.0000
588.0000,505.0000,674.0000,505.0000,674.0000,603.0000,588.0000,603.0000
588.0000,505.0000,674.0000,505.0000,674.0000,603.0000,588.0000,603.0000
587.0000,504.0000,674.0000,504.0000,674.0000,603.0000,587.0000,603.0000
589.0000,504.0000,675.0000,504.0000,675.0000,603.0000,589.0000,603.0000
590.0000,506.0000,675.0000,506.0000,675.0000,602.0000,590.0000,602.0000
592.0000,507.0000,674.0000,507.0000,674.0000,601.0000,592.0000,601.0000
592.0000,509.0000,673.0000,509.0000,673.0000,602.0000,592.0000,602.0000
592.0000,509.0000,675.0000,509.0000,675.0000,605.0000,592.0000,605.0000
591.0000,509.0000,677.0000,509.0000,677.0000,607.0000,591.0000,607.0000
592.0000,511.0000,677.0000,511.0000,677.0000,609.0000,592.0000,609.0000
591.0000,512.0000,678.0000,512.0000,678.0000,611.0000,591.0000,611.0000
593.0000,514.0000,679.0000,514.0000,679.0000,612.0000,593.0000,612.0000
593.0000,514.0000,681.0000,514.0000,681.0000,614.0000,593.0000,614.0000
594.0000,515.0000,681.0000,515.0000,681.0000,614.0000,594.0000,614.0000
596.0000,517.0000,681.0000,517.0000,681.0000,614.0000,596.0000,614.0000
597.0000,516.0000,683.0000,516.0000,683.0000,615.0000,597.0000,615.0000
602.0000,519.0000,685.0000,519.0000,685.0000,615.0000,602.0000,615.0000
606.0000,522.0000,688.0000,522.0000,688.0000,616.0000,606.0000,616.0000
609.0000,524.0000,689.0000,524.0000,689.0000,615.0000,609.0000,615.0000
613.0000,528.0000,690.0000,528.0000,690.0000,617.0000,613.0000,617.0000
618.0000,528.0000,693.0000,528.0000,693.0000,614.0000,618.0000,614.0000
623.0000,526.0000,698.0000,526.0000,698.0000,611.0000,623.0000,611.0000
620.0000,528.0000,697.0000,528.0000,697.0000,616.0000,620.0000,616.0000
624.0000,530.0000,701.0000,530.0000,701.0000,618.0000,624.0000,618.0000
