1
776.00,283.00,868.00,283.00,868.00,417.00,776.00,417.00
780.00,280.00,869.00,280.00,869.00,412.00,780.00,412.00
781.00,278.00,868.00,278.00,868.00,406.00,781.00,406.00
781.00,274.00,870.00,274.00,870.00,405.00,781.00,405.00
778.00,296.00,866.00,296.00,866.00,427.00,778.00,427.00
779.00,292.00,869.00,292.00,869.00,425.00,779.00,425.00
778.00,289.00,870.00,289.00,870.00,425.00,778.00,425.00
776.00,284.00,871.00,284.00,871.00,424.00,776.00,424.00
777.00,280.00,874.00,280.00,874.00,425.00,777.00,425.00
774.00,279.00,873.00,279.00,873.00,427.00,774.00,427.00
774.00,271.00,876.00,271.00,876.00,421.00,774.00,421.00
772.00,254.00,877.00,254.00,877.00,409.00,772.00,409.00
770.00,252.00,878.00,252.00,878.00,412.00,770.00,412.00
769.00,246.00,881.00,246.00,881.00,411.00,769.00,411.00
773.00,242.00,887.00,242.00,887.00,411.00,773.00,411.00
785.00,241.00,900.00,241.00,900.00,411.00,785.00,411.00
731.00,265.00,843.00,265.00,843.00,430.00,731.00,430.00
717.00,236.00,832.00,236.00,832.00,405.00,717.00,405.00
712.00,231.00,829.00,231.00,829.00,404.00,712.00,404.00
729.00,263.00,844.00,263.00,844.00,432.00,729.00,432.00
719.00,249.00,837.00,249.00,837.00,424.00,719.00,424.00
719.00,239.00,838.00,239.00,838.00,415.00,719.00,415.00
707.00,208.00,827.00,208.00,827.00,386.00,707.00,386.00
749.00,159.00,866.00,159.00,866.00,332.00,749.00,332.00
745.00,147.00,864.00,147.00,864.00,324.00,745.00,324.00
709.00,203.00,825.00,203.00,825.00,374.00,709.00,374.00
707.00,200.00,820.00,200.00,820.00,368.00,707.00,368.00
739.00,154.00,850.00,154.00,850.00,319.00,739.00,319.00
737.00,154.00,845.00,154.00,845.00,314.00,737.00,314.00
703.00,201.00,810.00,201.00,810.00,359.00,703.00,359.00
667.00,185.00,777.00,185.00,777.00,348.00,667.00,348.00
728.00,163.00,841.00,163.00,841.00,330.00,728.00,330.00
700.00,159.00,815.00,159.00,815.00,328.00,700.00,328.00
699.00,153.00,816.00,153.00,816.00,326.00,699.00,326.00
688.00,169.00,807.00,169.00,807.00,346.00,688.00,346.00
684.00,172.00,805.00,172.00,805.00,350.00,684.00,350.00
681.00,171.00,803.00,171.00,803.00,351.00,681.00,351.00
674.00,168.00,798.00,168.00,798.00,352.00,674.00,352.00
670.00,167.00,798.00,167.00,798.00,356.00,670.00,356.00
655.00,158.00,787.00,158.00,787.00,353.00,655.00,353.00
635.00,135.00,769.00,135.00,769.00,332.00,635.00,332.00
633.00,136.00,762.00,136.00,762.00,327.00,633.00,327.00
624.00,135.00,755.00,135.00,755.00,328.00,624.00,328.00
622.00,135.00,756.00,135.00,756.00,332.00,622.00,332.00
580.00,160.00,716.00,160.00,716.00,361.00,580.00,361.00
574.00,154.00,713.00,154.00,713.00,359.00,574.00,359.00
576.00,153.00,711.00,153.00,711.00,352.00,576.00,352.00
584.00,155.00,719.00,155.00,719.00,354.00,584.00,354.00
585.00,157.00,716.00,157.00,716.00,350.00,585.00,350.00
588.00,161.00,716.00,161.00,716.00,350.00,588.00,350.00
590.00,165.00,716.00,165.00,716.00,351.00,590.00,351.00
580.00,169.00,707.00,169.00,707.00,356.00,580.00,356.00
573.00,171.00,699.00,171.00,699.00,357.00,573.00,357.00
575.00,176.00,703.00,176.00,703.00,366.00,575.00,366.00
573.00,188.00,699.00,188.00,699.00,373.00,573.00,373.00
573.00,201.00,698.00,201.00,698.00,386.00,573.00,386.00
571.00,207.00,693.00,207.00,693.00,387.00,571.00,387.00
566.00,211.00,687.00,211.00,687.00,389.00,566.00,389.00
565.00,215.00,690.00,215.00,690.00,398.00,565.00,398.00
566.00,219.00,694.00,219.00,694.00,408.00,566.00,408.00
567.00,226.00,692.00,226.00,692.00,411.00,567.00,411.00
569.00,234.00,691.00,234.00,691.00,414.00,569.00,414.00
566.00,234.00,687.00,234.00,687.00,412.00,566.00,412.00
562.00,259.00,682.00,259.00,682.00,436.00,562.00,436.00
535.00,316.00,658.00,316.00,658.00,498.00,535.00,498.00
566.00,367.00,685.00,367.00,685.00,544.00,566.00,544.00
561.00,370.00,676.00,370.00,676.00,542.00,561.00,542.00
556.00,374.00,668.00,374.00,668.00,540.00,556.00,540.00
543.00,373.00,653.00,373.00,653.00,536.00,543.00,536.00
531.00,373.00,639.00,373.00,639.00,533.00,531.00,533.00
554.00,383.00,660.00,383.00,660.00,539.00,554.00,539.00
551.00,392.00,653.00,392.00,653.00,543.00,551.00,543.00
544.00,394.00,644.00,394.00,644.00,542.00,544.00,542.00
542.00,397.00,639.00,397.00,639.00,540.00,542.00,540.00
536.00,401.00,629.00,401.00,629.00,540.00,536.00,540.00
