1
446.00,341.00,483.00,341.00,483.00,376.00,446.00,376.00
445.00,340.00,481.00,340.00,481.00,375.00,445.00,375.00
444.00,341.00,480.00,341.00,480.00,375.00,444.00,375.00
444.00,340.00,480.00,340.00,480.00,374.00,444.00,374.00
443.00,340.00,480.00,340.00,480.00,374.00,443.00,374.00
443.00,339.00,479.00,339.00,479.00,374.00,443.00,374.00
443.00,338.00,480.00,338.00,480.00,374.00,443.00,374.00
442.00,338.00,480.00,338.00,480.00,374.00,442.00,374.00
441.00,338.00,480.00,338.00,480.00,374.00,441.00,374.00
440.00,338.00,478.00,338.00,478.00,374.00,440.00,374.00
437.00,336.00,476.00,336.00,476.00,374.00,437.00,374.00
437.00,336.00,477.00,336.00,477.00,374.00,437.00,374.00
434.00,336.00,474.00,336.00,474.00,373.00,434.00,373.00
432.00,335.00,472.00,335.00,472.00,373.00,432.00,373.00
430.00,334.00,470.00,334.00,470.00,371.00,430.00,371.00
428.00,334.00,466.00,334.00,466.00,370.00,428.00,370.00
411.00,320.00,450.00,320.00,450.00,358.00,411.00,358.00
407.00,314.00,446.00,314.00,446.00,350.00,407.00,350.00
416.00,318.00,454.00,318.00,454.00,354.00,416.00,354.00
425.00,332.00,462.00,332.00,462.00,367.00,425.00,367.00
423.00,331.00,461.00,331.00,461.00,367.00,423.00,367.00
420.00,329.00,459.00,329.00,459.00,366.00,420.00,366.00
418.00,328.00,458.00,328.00,458.00,366.00,418.00,366.00
418.00,328.00,458.00,328.00,458.00,366.00,418.00,366.00
417.00,326.00,457.00,326.00,457.00,364.00,417.00,364.00
418.00,325.00,458.00,325.00,458.00,363.00,418.00,363.00
420.00,324.00,461.00,324.00,461.00,362.00,420.00,362.00
423.00,321.00,464.00,321.00,464.00,361.00,423.00,361.00
426.00,319.00,468.00,319.00,468.00,360.00,426.00,360.00
425.00,319.00,469.00,319.00,469.00,361.00,425.00,361.00
429.00,318.00,472.00,318.00,472.00,358.00,429.00,358.00
433.00,317.00,476.00,317.00,476.00,358.00,433.00,358.00
437.00,316.00,481.00,316.00,481.00,358.00,437.00,358.00
440.00,315.00,485.00,315.00,485.00,357.00,440.00,357.00
442.00,314.00,488.00,314.00,488.00,357.00,442.00,357.00
442.00,314.00,488.00,314.00,488.00,357.00,442.00,357.00
445.00,313.00,491.00,313.00,491.00,356.00,445.00,356.00
449.00,312.00,494.00,312.00,494.00,354.00,449.00,354.00
451.00,311.00,498.00,311.00,498.00,355.00,451.00,355.00
419.00,320.00,466.00,320.00,466.00,364.00,419.00,364.00
437.00,298.00,485.00,298.00,485.00,344.00,437.00,344.00
438.00,298.00,484.00,298.00,484.00,342.00,438.00,342.00
450.00,282.00,496.00,282.00,496.00,326.00,450.00,326.00
462.00,303.00,509.00,303.00,509.00,349.00,462.00,349.00
465.00,302.00,511.00,302.00,511.00,346.00,465.00,346.00
469.00,300.00,514.00,300.00,514.00,343.00,469.00,343.00
471.00,297.00,517.00,297.00,517.00,341.00,471.00,341.00
471.00,297.00,517.00,297.00,517.00,340.00,471.00,340.00
472.00,293.00,519.00,293.00,519.00,337.00,472.00,337.00
475.00,289.00,521.00,289.00,521.00,334.00,475.00,334.00
477.00,285.00,522.00,285.00,522.00,329.00,477.00,329.00
477.00,280.00,524.00,280.00,524.00,325.00,477.00,325.00
477.00,275.00,525.00,275.00,525.00,321.00,477.00,321.00
478.00,275.00,525.00,275.00,525.00,320.00,478.00,320.00
478.00,271.00,525.00,271.00,525.00,315.00,478.00,315.00
475.00,265.00,523.00,265.00,523.00,311.00,475.00,311.00
472.00,260.00,520.00,260.00,520.00,306.00,472.00,306.00
470.00,255.00,519.00,255.00,519.00,302.00,470.00,302.00
469.00,251.00,518.00,251.00,518.00,297.00,469.00,297.00
468.00,250.00,518.00,250.00,518.00,297.00,468.00,297.00
468.00,247.00,517.00,247.00,517.00,293.00,468.00,293.00
469.00,242.00,518.00,242.00,518.00,289.00,469.00,289.00
470.00,238.00,519.00,238.00,519.00,285.00,470.00,285.00
472.00,235.00,521.00,235.00,521.00,281.00,472.00,281.00
472.00,231.00,522.00,231.00,522.00,277.00,472.00,277.00
