1
645.00,277.00,763.00,277.00,763.00,367.00,645.00,367.00
648.00,277.00,766.00,277.00,766.00,368.00,648.00,368.00
651.00,278.00,769.00,278.00,769.00,368.00,651.00,368.00
655.00,279.00,772.00,279.00,772.00,368.00,655.00,368.00
657.00,280.00,775.00,280.00,775.00,369.00,657.00,369.00
658.00,279.00,779.00,279.00,779.00,371.00,658.00,371.00
659.00,280.00,779.00,280.00,779.00,371.00,659.00,371.00
658.00,280.00,782.00,280.00,782.00,374.00,658.00,374.00
660.00,282.00,781.00,282.00,781.00,374.00,660.00,374.00
659.00,283.00,780.00,283.00,780.00,375.00,659.00,375.00
657.00,282.00,782.00,282.00,782.00,377.00,657.00,377.00
658.00,283.00,780.00,283.00,780.00,376.00,658.00,376.00
657.00,284.00,782.00,284.00,782.00,378.00,657.00,378.00
656.00,284.00,783.00,284.00,783.00,381.00,656.00,381.00
658.00,286.00,783.00,286.00,783.00,381.00,658.00,381.00
661.00,287.00,786.00,287.00,786.00,382.00,661.00,382.00
662.00,289.00,787.00,289.00,787.00,384.00,662.00,384.00
665.00,290.00,789.00,290.00,789.00,385.00,665.00,385.00
668.00,294.00,789.00,294.00,789.00,386.00,668.00,386.00
670.00,295.00,791.00,295.00,791.00,387.00,670.00,387.00
673.00,299.00,791.00,299.00,791.00,388.00,673.00,388.00
674.00,299.00,792.00,299.00,792.00,389.00,674.00,389.00
673.00,300.00,792.00,300.00,792.00,391.00,673.00,391.00
670.00,300.00,794.00,300.00,794.00,394.00,670.00,394.00
669.00,302.00,793.00,302.00,793.00,396.00,669.00,396.00
671.00,303.00,794.00,303.00,794.00,397.00,671.00,397.00
671.00,306.00,792.00,306.00,792.00,398.00,671.00,398.00
670.00,305.00,793.00,305.00,793.00,399.00,670.00,399.00
668.00,303.00,796.00,303.00,796.00,400.00,668.00,400.00
668.00,305.00,795.00,305.00,795.00,402.00,668.00,402.00
668.00,305.00,797.00,305.00,797.00,402.00,668.00,402.00
668.00,306.00,798.00,306.00,798.00,405.00,668.00,405.00
667.00,305.00,801.00,305.00,801.00,407.00,667.00,407.00
666.00,304.00,803.00,304.00,803.00,407.00,666.00,407.00
662.00,304.00,802.00,304.00,802.00,410.00,662.00,410.00
660.00,305.00,801.00,305.00,801.00,412.00,660.00,412.00
664.00,307.00,802.00,307.00,802.00,412.00,664.00,412.00
661.00,308.00,799.00,308.00,799.00,412.00,661.00,412.00
660.00,309.00,795.00,309.00,795.00,411.00,660.00,411.00
661.00,309.00,794.00,309.00,794.00,411.00,661.00,411.00
653.00,309.00,788.00,309.00,788.00,412.00,653.00,412.00
650.00,312.00,781.00,312.00,781.00,412.00,650.00,412.00
646.00,310.00,782.00,310.00,782.00,412.00,646.00,412.00
642.00,310.00,778.00,310.00,778.00,414.00,642.00,414.00
639.00,311.00,774.00,311.00,774.00,414.00,639.00,414.00
650.00,310.00,786.00,310.00,786.00,414.00,650.00,414.00
646.00,309.00,785.00,309.00,785.00,415.00,646.00,415.00
636.00,307.00,778.00,307.00,778.00,415.00,636.00,415.00
634.00,307.00,778.00,307.00,778.00,416.00,634.00,416.00
633.00,308.00,778.00,308.00,778.00,418.00,633.00,418.00
634.00,307.00,781.00,307.00,781.00,418.00,634.00,418.00
628.00,305.00,779.00,305.00,779.00,420.00,628.00,420.00
629.00,306.00,782.00,306.00,782.00,422.00,629.00,422.00
627.00,306.00,777.00,306.00,777.00,420.00,627.00,420.00
628.00,306.00,777.00,306.00,777.00,420.00,628.00,420.00
623.00,304.00,777.00,304.00,777.00,421.00,623.00,421.00
629.00,307.00,778.00,307.00,778.00,421.00,629.00,421.00
626.00,302.00,780.00,302.00,780.00,419.00,626.00,419.00
629.00,305.00,778.00,305.00,778.00,419.00,629.00,419.00
626.00,302.00,778.00,302.00,778.00,418.00,626.00,418.00
623.00,300.00,777.00,300.00,777.00,417.00,623.00,417.00
623.00,299.00,777.00,299.00,777.00,416.00,623.00,416.00
626.00,301.00,777.00,301.00,777.00,416.00,626.00,416.00
628.00,301.00,776.00,301.00,776.00,413.00,628.00,413.00
628.00,300.00,779.00,300.00,779.00,415.00,628.00,415.00
627.00,299.00,781.00,299.00,781.00,416.00,627.00,416.00
629.00,299.00,782.00,299.00,782.00,416.00,629.00,416.00
626.00,298.00,785.00,298.00,785.00,419.00,626.00,419.00
628.00,299.00,783.00,299.00,783.00,417.00,628.00,417.00
629.00,297.00,786.00,297.00,786.00,417.00,629.00,417.00
626.00,295.00,787.00,295.00,787.00,419.00,626.00,419.00
627.00,296.00,787.00,296.00,787.00,417.00,627.00,417.00
627.00,296.00,787.00,296.00,787.00,418.00,627.00,418.00
627.00,295.00,787.00,295.00,787.00,417.00,627.00,417.00
625.00,296.00,788.00,296.00,788.00,420.00,625.00,420.00
626.00,296.00,790.00,296.00,790.00,421.00,626.00,421.00
627.00,297.00,789.00,297.00,789.00,420.00,627.00,420.00
628.00,298.00,790.00,298.00,790.00,421.00,628.00,421.00
625.00,298.00,792.00,298.00,792.00,424.00,625.00,424.00
625.00,297.00,790.00,297.00,790.00,423.00,625.00,423.00
628.00,299.00,791.00,299.00,791.00,424.00,628.00,424.00
627.00,299.00,794.00,299.00,794.00,425.00,627.00,425.00
627.00,299.00,792.00,299.00,792.00,424.00,627.00,424.00
625.00,297.00,795.00,297.00,795.00,426.00,625.00,426.00
625.00,297.00,795.00,297.00,795.00,426.00,625.00,426.00
623.00,296.00,796.00,296.00,796.00,428.00,623.00,428.00
622.00,295.00,798.00,295.00,798.00,429.00,622.00,429.00
623.00,296.00,798.00,296.00,798.00,429.00,623.00,429.00
619.00,296.00,798.00,296.00,798.00,432.00,619.00,432.00
620.00,298.00,797.00,298.00,797.00,433.00,620.00,433.00
622.00,300.00,797.00,300.00,797.00,433.00,622.00,433.00
