1
497.00,404.00,536.00,404.00,536.00,444.00,497.00,444.00
499.00,390.00,537.00,390.00,537.00,431.00,499.00,431.00
501.00,380.00,539.00,380.00,539.00,419.00,501.00,419.00
505.00,371.00,541.00,371.00,541.00,409.00,505.00,409.00
504.00,370.00,540.00,370.00,540.00,408.00,504.00,408.00
505.00,367.00,541.00,367.00,541.00,404.00,505.00,404.00
503.00,369.00,538.00,369.00,538.00,406.00,503.00,406.00
505.00,376.00,542.00,376.00,542.00,415.00,505.00,415.00
507.00,383.00,544.00,383.00,544.00,421.00,507.00,421.00
517.00,397.00,552.00,397.00,552.00,434.00,517.00,434.00
508.00,411.00,545.00,411.00,545.00,450.00,508.00,450.00
511.00,427.00,548.00,427.00,548.00,465.00,511.00,465.00
518.00,425.00,554.00,425.00,554.00,463.00,518.00,463.00
513.00,397.00,549.00,397.00,549.00,436.00,513.00,436.00
506.00,376.00,542.00,376.00,542.00,414.00,506.00,414.00
515.00,353.00,551.00,353.00,551.00,391.00,515.00,391.00
513.00,336.00,548.00,336.00,548.00,373.00,513.00,373.00
520.00,323.00,555.00,323.00,555.00,359.00,520.00,359.00
515.00,312.00,550.00,312.00,550.00,349.00,515.00,349.00
517.00,304.00,553.00,304.00,553.00,341.00,517.00,341.00
517.00,301.00,552.00,301.00,552.00,337.00,517.00,337.00
516.00,300.00,550.00,300.00,550.00,337.00,516.00,337.00
514.00,300.00,550.00,300.00,550.00,337.00,514.00,337.00
518.00,308.00,554.00,308.00,554.00,346.00,518.00,346.00
517.00,314.00,554.00,314.00,554.00,352.00,517.00,352.00
518.00,324.00,553.00,324.00,553.00,361.00,518.00,361.00
517.00,339.00,552.00,339.00,552.00,375.00,517.00,375.00
517.00,359.00,552.00,359.00,552.00,396.00,517.00,396.00
518.00,378.00,554.00,378.00,554.00,415.00,518.00,415.00
520.00,402.00,557.00,402.00,557.00,441.00,520.00,441.00
519.00,429.00,555.00,429.00,555.00,468.00,519.00,468.00
520.00,435.00,557.00,435.00,557.00,474.00,520.00,474.00
528.00,411.00,564.00,411.00,564.00,450.00,528.00,450.00
522.00,390.00,559.00,390.00,559.00,428.00,522.00,428.00
529.00,372.00,566.00,372.00,566.00,410.00,529.00,410.00
528.00,357.00,564.00,357.00,564.00,395.00,528.00,395.00
531.00,347.00,568.00,347.00,568.00,385.00,531.00,385.00
533.00,336.00,570.00,336.00,570.00,374.00,533.00,374.00
539.00,329.00,575.00,329.00,575.00,367.00,539.00,367.00
536.00,330.00,573.00,330.00,573.00,368.00,536.00,368.00
545.00,327.00,582.00,327.00,582.00,366.00,545.00,366.00
544.00,333.00,581.00,333.00,581.00,372.00,544.00,372.00
550.00,340.00,587.00,340.00,587.00,378.00,550.00,378.00
555.00,348.00,592.00,348.00,592.00,387.00,555.00,387.00
552.00,362.00,590.00,362.00,590.00,402.00,552.00,402.00
557.00,377.00,596.00,377.00,596.00,419.00,557.00,419.00
562.00,398.00,601.00,398.00,601.00,439.00,562.00,439.00
558.00,377.00,598.00,377.00,598.00,419.00,558.00,419.00
548.00,349.00,589.00,349.00,589.00,393.00,548.00,393.00
545.00,324.00,586.00,324.00,586.00,366.00,545.00,366.00
535.00,304.00,575.00,304.00,575.00,345.00,535.00,345.00
527.00,284.00,566.00,284.00,566.00,325.00,527.00,325.00
520.00,270.00,559.00,270.00,559.00,310.00,520.00,310.00
515.00,258.00,553.00,258.00,553.00,298.00,515.00,298.00
510.00,247.00,548.00,247.00,548.00,288.00,510.00,288.00
503.00,241.00,541.00,241.00,541.00,281.00,503.00,281.00
493.00,239.00,532.00,239.00,532.00,279.00,493.00,279.00
484.00,239.00,523.00,239.00,523.00,280.00,484.00,280.00
480.00,241.00,519.00,241.00,519.00,283.00,480.00,283.00
469.00,248.00,508.00,248.00,508.00,289.00,469.00,289.00
468.00,259.00,506.00,259.00,506.00,299.00,468.00,299.00
453.00,273.00,493.00,273.00,493.00,314.00,453.00,314.00
450.00,289.00,490.00,289.00,490.00,331.00,450.00,331.00
442.00,309.00,483.00,309.00,483.00,353.00,442.00,353.00
429.00,333.00,472.00,333.00,472.00,378.00,429.00,378.00
430.00,360.00,474.00,360.00,474.00,406.00,430.00,406.00
416.00,394.00,459.00,394.00,459.00,439.00,416.00,439.00
415.00,381.00,456.00,381.00,456.00,425.00,415.00,425.00
410.00,367.00,452.00,367.00,452.00,411.00,410.00,411.00
411.00,353.00,452.00,353.00,452.00,396.00,411.00,396.00
406.00,346.00,446.00,346.00,446.00,388.00,406.00,388.00
407.00,338.00,448.00,338.00,448.00,381.00,407.00,381.00
396.00,332.00,438.00,332.00,438.00,377.00,396.00,377.00
396.00,334.00,439.00,334.00,439.00,380.00,396.00,380.00
395.00,344.00,438.00,344.00,438.00,389.00,395.00,389.00
397.00,352.00,438.00,352.00,438.00,396.00,397.00,396.00
393.00,365.00,433.00,365.00,433.00,407.00,393.00,407.00
394.00,377.00,433.00,377.00,433.00,418.00,394.00,418.00
390.00,395.00,430.00,395.00,430.00,436.00,390.00,436.00
388.00,415.00,428.00,415.00,428.00,456.00,388.00,456.00
388.00,438.00,426.00,438.00,426.00,479.00,388.00,479.00
386.00,461.00,425.00,461.00,425.00,503.00,386.00,503.00
389.00,446.00,428.00,446.00,428.00,486.00,389.00,486.00
389.00,426.00,427.00,426.00,427.00,465.00,389.00,465.00
390.00,409.00,428.00,409.00,428.00,450.00,390.00,450.00
392.00,395.00,430.00,395.00,430.00,435.00,392.00,435.00
392.00,386.00,428.00,386.00,428.00,424.00,392.00,424.00
394.00,378.00,430.00,378.00,430.00,416.00,394.00,416.00
394.00,371.00,431.00,371.00,431.00,410.00,394.00,410.00
394.00,370.00,431.00,370.00,431.00,410.00,394.00,410.00
397.00,371.00,435.00,371.00,435.00,410.00,397.00,410.00
397.00,376.00,434.00,376.00,434.00,416.00,397.00,416.00
397.00,384.00,433.00,384.00,433.00,422.00,397.00,422.00
397.00,395.00,434.00,395.00,434.00,433.00,397.00,433.00
399.00,408.00,437.00,408.00,437.00,447.00,399.00,447.00
400.00,424.00,438.00,424.00,438.00,463.00,400.00,463.00
402.00,445.00,440.00,445.00,440.00,485.00,402.00,485.00
406.00,459.00,445.00,459.00,445.00,501.00,406.00,501.00
408.00,435.00,448.00,435.00,448.00,477.00,408.00,477.00
412.00,413.00,452.00,413.00,452.00,455.00,412.00,455.00
419.00,394.00,458.00,394.00,458.00,435.00,419.00,435.00
427.00,375.00,465.00,375.00,465.00,415.00,427.00,415.00
432.00,361.00,471.00,361.00,471.00,401.00,432.00,401.00
438.00,350.00,476.00,350.00,476.00,390.00,438.00,390.00
