1
279.00,128.00,359.00,128.00,359.00,192.00,279.00,192.00
280.00,129.00,361.00,129.00,361.00,194.00,280.00,194.00
282.00,132.00,361.00,132.00,361.00,195.00,282.00,195.00
284.00,134.00,362.00,134.00,362.00,196.00,284.00,196.00
285.00,135.00,364.00,135.00,364.00,199.00,285.00,199.00
288.00,138.00,365.00,138.00,365.00,199.00,288.00,199.00
290.00,139.00,366.00,139.00,366.00,199.00,290.00,199.00
293.00,139.00,371.00,139.00,371.00,201.00,293.00,201.00
297.00,141.00,373.00,141.00,373.00,201.00,297.00,201.00
300.00,142.00,376.00,142.00,376.00,203.00,300.00,203.00
304.00,143.00,379.00,143.00,379.00,203.00,304.00,203.00
304.00,142.00,381.00,142.00,381.00,204.00,304.00,204.00
309.00,144.00,385.00,144.00,385.00,204.00,309.00,204.00
313.00,145.00,387.00,145.00,387.00,205.00,313.00,205.00
317.00,147.00,394.00,147.00,394.00,208.00,317.00,208.00
321.00,148.00,397.00,148.00,397.00,208.00,321.00,208.00
326.00,149.00,399.00,149.00,399.00,208.00,326.00,208.00
329.00,149.00,402.00,149.00,402.00,207.00,329.00,207.00
331.00,150.00,403.00,150.00,403.00,207.00,331.00,207.00
334.00,150.00,404.00,150.00,404.00,207.00,334.00,207.00
338.00,152.00,407.00,152.00,407.00,207.00,338.00,207.00
342.00,153.00,409.00,153.00,409.00,207.00,342.00,207.00
347.00,154.00,416.00,154.00,416.00,208.00,347.00,208.00
350.00,156.00,416.00,156.00,416.00,209.00,350.00,209.00
352.00,157.00,418.00,157.00,418.00,210.00,352.00,210.00
355.00,159.00,419.00,159.00,419.00,210.00,355.00,210.00
356.00,160.00,421.00,160.00,421.00,211.00,356.00,211.00
358.00,159.00,423.00,159.00,423.00,211.00,358.00,211.00
360.00,158.00,427.00,158.00,427.00,211.00,360.00,211.00
361.00,156.00,426.00,156.00,426.00,208.00,361.00,208.00
365.00,157.00,432.00,157.00,432.00,210.00,365.00,210.00
368.00,158.00,436.00,158.00,436.00,212.00,368.00,212.00
368.00,156.00,438.00,156.00,438.00,213.00,368.00,213.00
367.00,155.00,436.00,155.00,436.00,210.00,367.00,210.00
368.00,154.00,435.00,154.00,435.00,208.00,368.00,208.00
370.00,154.00,434.00,154.00,434.00,206.00,370.00,206.00
370.00,154.00,434.00,154.00,434.00,206.00,370.00,206.00
370.00,153.00,436.00,153.00,436.00,206.00,370.00,206.00
370.00,153.00,436.00,153.00,436.00,206.00,370.00,206.00
370.00,154.00,436.00,154.00,436.00,207.00,370.00,207.00
371.00,153.00,436.00,153.00,436.00,206.00,371.00,206.00
372.00,153.00,439.00,153.00,439.00,207.00,372.00,207.00
373.00,155.00,440.00,155.00,440.00,209.00,373.00,209.00
374.00,156.00,439.00,156.00,439.00,208.00,374.00,208.00
376.00,159.00,438.00,159.00,438.00,209.00,376.00,209.00
376.00,159.00,440.00,159.00,440.00,210.00,376.00,210.00
