1
313.00,543.00,325.00,543.00,325.00,591.00,313.00,591.00
311.00,524.00,324.00,524.00,324.00,573.00,311.00,573.00
307.00,535.00,320.00,535.00,320.00,585.00,307.00,585.00
331.00,521.00,344.00,521.00,344.00,571.00,331.00,571.00
322.00,514.00,335.00,514.00,335.00,562.00,322.00,562.00
297.00,491.00,310.00,491.00,310.00,541.00,297.00,541.00
292.00,465.00,305.00,465.00,305.00,514.00,292.00,514.00
291.00,451.00,304.00,451.00,304.00,501.00,291.00,501.00
300.00,442.00,313.00,442.00,313.00,491.00,300.00,491.00
313.00,435.00,325.00,435.00,325.00,483.00,313.00,483.00
331.00,430.00,343.00,430.00,343.00,478.00,331.00,478.00
343.00,429.00,356.00,429.00,356.00,477.00,343.00,477.00
344.00,432.00,357.00,432.00,357.00,481.00,344.00,481.00
349.00,421.00,362.00,421.00,362.00,470.00,349.00,470.00
360.00,428.00,373.00,428.00,373.00,477.00,360.00,477.00
381.00,435.00,394.00,435.00,394.00,484.00,381.00,484.00
400.00,430.00,413.00,430.00,413.00,478.00,400.00,478.00
397.00,412.00,410.00,412.00,410.00,460.00,397.00,460.00
377.00,400.00,391.00,400.00,391.00,450.00,377.00,450.00
375.00,388.00,389.00,388.00,389.00,438.00,375.00,438.00
376.00,388.00,389.00,388.00,389.00,438.00,376.00,438.00
378.00,381.00,391.00,381.00,391.00,430.00,378.00,430.00
368.00,373.00,382.00,373.00,382.00,423.00,368.00,423.00
356.00,370.00,370.00,370.00,370.00,420.00,356.00,420.00
347.00,356.00,361.00,356.00,361.00,406.00,347.00,406.00
351.00,347.00,363.00,347.00,363.00,396.00,351.00,396.00
349.00,322.00,362.00,322.00,362.00,372.00,349.00,372.00
350.00,315.00,363.00,315.00,363.00,364.00,350.00,364.00
375.00,289.00,388.00,289.00,388.00,339.00,375.00,339.00
376.00,278.00,390.00,278.00,390.00,329.00,376.00,329.00
375.00,253.00,389.00,253.00,389.00,305.00,375.00,305.00
391.00,233.00,404.00,233.00,404.00,285.00,391.00,285.00
406.00,233.00,420.00,233.00,420.00,284.00,406.00,284.00
419.00,257.00,432.00,257.00,432.00,307.00,419.00,307.00
437.00,267.00,451.00,267.00,451.00,318.00,437.00,318.00
453.00,281.00,467.00,281.00,467.00,333.00,453.00,333.00
460.00,290.00,473.00,290.00,473.00,340.00,460.00,340.00
465.00,293.00,478.00,293.00,478.00,344.00,465.00,344.00
444.00,309.00,458.00,309.00,458.00,362.00,444.00,362.00
441.00,303.00,456.00,303.00,456.00,357.00,441.00,357.00
430.00,317.00,445.00,317.00,445.00,372.00,430.00,372.00
408.00,320.00,424.00,320.00,424.00,377.00,408.00,377.00
376.00,317.00,392.00,317.00,392.00,376.00,376.00,376.00
353.00,305.00,370.00,305.00,370.00,366.00,353.00,366.00
320.00,303.00,337.00,303.00,337.00,366.00,320.00,366.00
296.00,298.00,313.00,298.00,313.00,362.00,296.00,362.00
295.00,284.00,313.00,284.00,313.00,350.00,295.00,350.00
278.00,284.00,296.00,284.00,296.00,351.00,278.00,351.00
266.00,262.00,285.00,262.00,285.00,332.00,266.00,332.00
251.00,260.00,269.00,260.00,269.00,328.00,251.00,328.00
250.00,248.00,268.00,248.00,268.00,315.00,250.00,315.00
276.00,271.00,295.00,271.00,295.00,341.00,276.00,341.00
301.00,288.00,320.00,288.00,320.00,356.00,301.00,356.00
329.00,312.00,348.00,312.00,348.00,381.00,329.00,381.00
344.00,314.00,362.00,314.00,362.00,381.00,344.00,381.00
337.00,317.00,355.00,317.00,355.00,383.00,337.00,383.00
343.00,312.00,360.00,312.00,360.00,378.00,343.00,378.00
353.00,330.00,371.00,330.00,371.00,398.00,353.00,398.00
358.00,350.00,376.00,350.00,376.00,417.00,358.00,417.00
358.00,378.00,376.00,378.00,376.00,445.00,358.00,445.00
