1
47.00,45.00,64.00,45.00,64.00,106.00,47.00,106.00
33.00,40.00,50.00,40.00,50.00,102.00,33.00,102.00
31.00,45.00,48.00,45.00,48.00,107.00,31.00,107.00
36.00,41.00,54.00,41.00,54.00,104.00,36.00,104.00
29.00,42.00,46.00,42.00,46.00,106.00,29.00,106.00
30.00,41.00,47.00,41.00,47.00,106.00,30.00,106.00
33.00,44.00,51.00,44.00,51.00,108.00,33.00,108.00
40.00,42.00,57.00,42.00,57.00,106.00,40.00,106.00
38.00,36.00,56.00,36.00,56.00,101.00,38.00,101.00
43.00,34.00,60.00,34.00,60.00,98.00,43.00,98.00
45.00,36.00,62.00,36.00,62.00,99.00,45.00,99.00
60.00,39.00,78.00,39.00,78.00,103.00,60.00,103.00
64.00,35.00,82.00,35.00,82.00,99.00,64.00,99.00
63.00,35.00,80.00,35.00,80.00,98.00,63.00,98.00
83.00,34.00,101.00,34.00,101.00,98.00,83.00,98.00
98.00,36.00,116.00,36.00,116.00,101.00,98.00,101.00
90.00,31.00,108.00,31.00,108.00,94.00,90.00,94.00
81.00,28.00,98.00,28.00,98.00,94.00,81.00,94.00
86.00,26.00,104.00,26.00,104.00,92.00,86.00,92.00
83.00,26.00,101.00,26.00,101.00,94.00,83.00,94.00
79.00,29.00,97.00,29.00,97.00,96.00,79.00,96.00
81.00,35.00,100.00,35.00,100.00,103.00,81.00,103.00
88.00,41.00,107.00,41.00,107.00,109.00,88.00,109.00
74.00,44.00,93.00,44.00,93.00,114.00,74.00,114.00
73.00,42.00,92.00,42.00,92.00,109.00,73.00,109.00
79.00,31.00,98.00,31.00,98.00,99.00,79.00,99.00
76.00,23.00,95.00,23.00,95.00,93.00,76.00,93.00
68.00,16.00,87.00,16.00,87.00,86.00,68.00,86.00
58.00,15.00,77.00,15.00,77.00,83.00,58.00,83.00
61.00,18.00,79.00,18.00,79.00,86.00,61.00,86.00
72.00,24.00,91.00,24.00,91.00,92.00,72.00,92.00
80.00,26.00,98.00,26.00,98.00,94.00,80.00,94.00
88.00,27.00,107.00,27.00,107.00,96.00,88.00,96.00
103.00,22.00,122.00,22.00,122.00,92.00,103.00,92.00
116.00,27.00,135.00,27.00,135.00,97.00,116.00,97.00
110.00,23.00,129.00,23.00,129.00,94.00,110.00,94.00
109.00,22.00,128.00,22.00,128.00,92.00,109.00,92.00
127.00,26.00,147.00,26.00,147.00,98.00,127.00,98.00
136.00,29.00,156.00,29.00,156.00,100.00,136.00,100.00
145.00,32.00,164.00,32.00,164.00,101.00,145.00,101.00
149.00,33.00,168.00,33.00,168.00,102.00,149.00,102.00
149.00,34.00,169.00,34.00,169.00,104.00,149.00,104.00
147.00,30.00,167.00,30.00,167.00,102.00,147.00,102.00
151.00,28.00,170.00,28.00,170.00,98.00,151.00,98.00
149.00,33.00,169.00,33.00,169.00,103.00,149.00,103.00
122.00,35.00,141.00,35.00,141.00,106.00,122.00,106.00
104.00,34.00,123.00,34.00,123.00,105.00,104.00,105.00
102.00,34.00,121.00,34.00,121.00,103.00,102.00,103.00
101.00,36.00,120.00,36.00,120.00,106.00,101.00,106.00
104.00,25.00,123.00,25.00,123.00,96.00,104.00,96.00
103.00,13.00,123.00,13.00,123.00,86.00,103.00,86.00
105.00,13.00,125.00,13.00,125.00,89.00,105.00,89.00
113.00,21.00,133.00,21.00,133.00,95.00,113.00,95.00
118.00,22.00,138.00,22.00,138.00,95.00,118.00,95.00
117.00,29.00,137.00,29.00,137.00,104.00,117.00,104.00
108.00,30.00,129.00,30.00,129.00,104.00,108.00,104.00
109.00,34.00,129.00,34.00,129.00,107.00,109.00,107.00
100.00,28.00,121.00,28.00,121.00,103.00,100.00,103.00
100.00,23.00,121.00,23.00,121.00,97.00,100.00,97.00
123.00,19.00,144.00,19.00,144.00,95.00,123.00,95.00
135.00,19.00,155.00,19.00,155.00,93.00,135.00,93.00
128.00,24.00,148.00,24.00,148.00,97.00,128.00,97.00
131.00,31.00,151.00,31.00,151.00,105.00,131.00,105.00
126.00,38.00,147.00,38.00,147.00,111.00,126.00,111.00
126.00,39.00,147.00,39.00,147.00,114.00,126.00,114.00
129.00,46.00,150.00,46.00,150.00,121.00,129.00,121.00
140.00,57.00,161.00,57.00,161.00,132.00,140.00,132.00
138.00,62.00,158.00,62.00,158.00,137.00,138.00,137.00
119.00,59.00,141.00,59.00,141.00,136.00,119.00,136.00
124.00,48.00,146.00,48.00,146.00,126.00,124.00,126.00
119.00,49.00,140.00,49.00,140.00,126.00,119.00,126.00
106.00,53.00,127.00,53.00,127.00,132.00,106.00,132.00
98.00,39.00,121.00,39.00,121.00,120.00,98.00,120.00
93.00,46.00,115.00,46.00,115.00,126.00,93.00,126.00
106.00,55.00,127.00,55.00,127.00,132.00,106.00,132.00
117.00,66.00,138.00,66.00,138.00,143.00,117.00,143.00
126.00,71.00,146.00,71.00,146.00,147.00,126.00,147.00
134.00,66.00,156.00,66.00,156.00,144.00,134.00,144.00
147.00,71.00,169.00,71.00,169.00,150.00,147.00,150.00
133.00,62.00,155.00,62.00,155.00,141.00,133.00,141.00
142.00,58.00,164.00,58.00,164.00,139.00,142.00,139.00
155.00,55.00,177.00,55.00,177.00,136.00,155.00,136.00
163.00,53.00,184.00,53.00,184.00,131.00,163.00,131.00
169.00,54.00,191.00,54.00,191.00,131.00,169.00,131.00
182.00,57.00,203.00,57.00,203.00,133.00,182.00,133.00
178.00,59.00,200.00,59.00,200.00,137.00,178.00,137.00
174.00,56.00,196.00,56.00,196.00,137.00,174.00,137.00
175.00,58.00,198.00,58.00,198.00,139.00,175.00,139.00
174.00,53.00,196.00,53.00,196.00,133.00,174.00,133.00
133.00,58.00,155.00,58.00,155.00,139.00,133.00,139.00
121.00,43.00,143.00,43.00,143.00,122.00,121.00,122.00
134.00,40.00,156.00,40.00,156.00,121.00,134.00,121.00
133.00,39.00,156.00,39.00,156.00,120.00,133.00,120.00
135.00,32.00,158.00,32.00,158.00,116.00,135.00,116.00
130.00,31.00,154.00,31.00,154.00,115.00,130.00,115.00
133.00,40.00,156.00,40.00,156.00,124.00,133.00,124.00
147.00,42.00,171.00,42.00,171.00,129.00,147.00,129.00
148.00,43.00,172.00,43.00,172.00,131.00,148.00,131.00
139.00,45.00,164.00,45.00,164.00,134.00,139.00,134.00
141.00,42.00,165.00,42.00,165.00,129.00,141.00,129.00
144.00,40.00,168.00,40.00,168.00,130.00,144.00,130.00
140.00,32.00,164.00,32.00,164.00,118.00,140.00,118.00
132.00,17.00,157.00,17.00,157.00,106.00,132.00,106.00
166.00,18.00,192.00,18.00,192.00,109.00,166.00,109.00
176.00,25.00,201.00,25.00,201.00,113.00,176.00,113.00
177.00,27.00,201.00,27.00,201.00,113.00,177.00,113.00
183.00,29.00,207.00,29.00,207.00,114.00,183.00,114.00
189.00,35.00,213.00,35.00,213.00,123.00,189.00,123.00
171.00,37.00,195.00,37.00,195.00,125.00,171.00,125.00
172.00,37.00,197.00,37.00,197.00,125.00,172.00,125.00
174.00,40.00,198.00,40.00,198.00,127.00,174.00,127.00
169.00,43.00,194.00,43.00,194.00,131.00,169.00,131.00
144.00,45.00,168.00,45.00,168.00,131.00,144.00,131.00
130.00,40.00,154.00,40.00,154.00,129.00,130.00,129.00
122.00,49.00,146.00,49.00,146.00,137.00,122.00,137.00
123.00,48.00,147.00,48.00,147.00,134.00,123.00,134.00
121.00,47.00,145.00,47.00,145.00,133.00,121.00,133.00
116.00,49.00,141.00,49.00,141.00,139.00,116.00,139.00
120.00,44.00,145.00,44.00,145.00,134.00,120.00,134.00
137.00,45.00,162.00,45.00,162.00,135.00,137.00,135.00
145.00,48.00,170.00,48.00,170.00,137.00,145.00,137.00
