1
456.00,388.00,508.00,388.00,508.00,441.00,456.00,441.00
456.00,387.00,510.00,387.00,510.00,442.00,456.00,442.00
459.00,387.00,512.00,387.00,512.00,441.00,459.00,441.00
460.00,387.00,514.00,387.00,514.00,441.00,460.00,441.00
461.00,387.00,513.00,387.00,513.00,440.00,461.00,440.00
464.00,387.00,515.00,387.00,515.00,439.00,464.00,439.00
466.00,387.00,519.00,387.00,519.00,440.00,466.00,440.00
468.00,387.00,521.00,387.00,521.00,441.00,468.00,441.00
468.00,387.00,522.00,387.00,522.00,442.00,468.00,442.00
472.00,388.00,525.00,388.00,525.00,441.00,472.00,441.00
475.00,388.00,527.00,388.00,527.00,441.00,475.00,441.00
478.00,387.00,530.00,387.00,530.00,441.00,478.00,441.00
481.00,387.00,534.00,387.00,534.00,441.00,481.00,441.00
484.00,387.00,536.00,387.00,536.00,440.00,484.00,440.00
491.00,387.00,543.00,387.00,543.00,440.00,491.00,440.00
498.00,387.00,548.00,387.00,548.00,438.00,498.00,438.00
501.00,387.00,551.00,387.00,551.00,438.00,501.00,438.00
504.00,386.00,554.00,386.00,554.00,438.00,504.00,438.00
506.00,386.00,555.00,386.00,555.00,436.00,506.00,436.00
506.00,386.00,555.00,386.00,555.00,436.00,506.00,436.00
508.00,386.00,558.00,386.00,558.00,437.00,508.00,437.00
508.00,386.00,560.00,386.00,560.00,438.00,508.00,438.00
510.00,386.00,562.00,386.00,562.00,439.00,510.00,439.00
514.00,387.00,565.00,387.00,565.00,439.00,514.00,439.00
517.00,387.00,567.00,387.00,567.00,439.00,517.00,439.00
522.00,388.00,571.00,388.00,571.00,438.00,522.00,438.00
525.00,388.00,576.00,388.00,576.00,439.00,525.00,439.00
527.00,388.00,577.00,388.00,577.00,439.00,527.00,439.00
530.00,387.00,581.00,387.00,581.00,439.00,530.00,439.00
532.00,387.00,583.00,387.00,583.00,439.00,532.00,439.00
534.00,387.00,585.00,387.00,585.00,438.00,534.00,438.00
537.00,386.00,587.00,386.00,587.00,437.00,537.00,437.00
537.00,386.00,587.00,386.00,587.00,438.00,537.00,438.00
538.00,386.00,588.00,386.00,588.00,438.00,538.00,438.00
538.00,386.00,589.00,386.00,589.00,438.00,538.00,438.00
539.00,386.00,589.00,386.00,589.00,438.00,539.00,438.00
