1
271.00,86.00,300.00,86.00,300.00,131.00,271.00,131.00
270.00,84.00,299.00,84.00,299.00,128.00,270.00,128.00
260.00,80.00,290.00,80.00,290.00,126.00,260.00,126.00
257.00,76.00,287.00,76.00,287.00,123.00,257.00,123.00
269.00,87.00,299.00,87.00,299.00,133.00,269.00,133.00
246.00,71.00,277.00,71.00,277.00,117.00,246.00,117.00
242.00,69.00,273.00,69.00,273.00,116.00,242.00,116.00
236.00,63.00,266.00,63.00,266.00,109.00,236.00,109.00
2
0
0
0
0
1
254.00,72.00,280.00,72.00,280.00,128.00,254.00,128.00
247.00,72.00,272.00,72.00,272.00,128.00,247.00,128.00
242.00,73.00,267.00,73.00,267.00,130.00,242.00,130.00
232.00,73.00,258.00,73.00,258.00,129.00,232.00,129.00
224.00,74.00,249.00,74.00,249.00,130.00,224.00,130.00
235.00,77.00,260.00,77.00,260.00,132.00,235.00,132.00
233.00,77.00,258.00,77.00,258.00,133.00,233.00,133.00
235.00,79.00,261.00,79.00,261.00,136.00,235.00,136.00
240.00,80.00,267.00,80.00,267.00,138.00,240.00,138.00
242.00,77.00,268.00,77.00,268.00,134.00,242.00,134.00
242.00,78.00,267.00,78.00,267.00,133.00,242.00,133.00
241.00,78.00,266.00,78.00,266.00,133.00,241.00,133.00
243.00,79.00,268.00,79.00,268.00,134.00,243.00,134.00
243.00,78.00,269.00,78.00,269.00,135.00,243.00,135.00
245.00,78.00,270.00,78.00,270.00,133.00,245.00,133.00
243.00,75.00,268.00,75.00,268.00,131.00,243.00,131.00
238.00,71.00,264.00,71.00,264.00,128.00,238.00,128.00
232.00,67.00,259.00,67.00,259.00,125.00,232.00,125.00
228.00,65.00,256.00,65.00,256.00,126.00,228.00,126.00
228.00,69.00,257.00,69.00,257.00,131.00,228.00,131.00
225.00,71.00,253.00,71.00,253.00,132.00,225.00,132.00
223.00,74.00,250.00,74.00,250.00,134.00,223.00,134.00
225.00,75.00,251.00,75.00,251.00,134.00,225.00,134.00
224.00,73.00,250.00,73.00,250.00,130.00,224.00,130.00
225.00,75.00,252.00,75.00,252.00,132.00,225.00,132.00
226.00,76.00,254.00,76.00,254.00,135.00,226.00,135.00
226.00,76.00,254.00,76.00,254.00,137.00,226.00,137.00
226.00,77.00,255.00,77.00,255.00,140.00,226.00,140.00
226.00,80.00,255.00,80.00,255.00,142.00,226.00,142.00
224.00,83.00,251.00,83.00,251.00,143.00,224.00,143.00
221.00,80.00,249.00,80.00,249.00,141.00,221.00,141.00
221.00,81.00,249.00,81.00,249.00,144.00,221.00,144.00
226.00,83.00,256.00,83.00,256.00,148.00,226.00,148.00
228.00,84.00,257.00,84.00,257.00,149.00,228.00,149.00
231.00,86.00,259.00,86.00,259.00,149.00,231.00,149.00
235.00,88.00,263.00,88.00,263.00,149.00,235.00,149.00
239.00,87.00,267.00,87.00,267.00,148.00,239.00,148.00
240.00,89.00,267.00,89.00,267.00,149.00,240.00,149.00
238.00,90.00,265.00,90.00,265.00,151.00,238.00,151.00
233.00,89.00,261.00,89.00,261.00,152.00,233.00,152.00
226.00,89.00,255.00,89.00,255.00,153.00,226.00,153.00
221.00,90.00,250.00,90.00,250.00,153.00,221.00,153.00
