1
292.00,76.00,356.00,76.00,356.00,299.00,292.00,299.00
291.00,74.00,355.00,74.00,355.00,300.00,291.00,300.00
290.00,75.00,354.00,75.00,354.00,299.00,290.00,299.00
287.00,79.00,349.00,79.00,349.00,296.00,287.00,296.00
287.00,79.00,349.00,79.00,349.00,296.00,287.00,296.00
283.00,77.00,347.00,77.00,347.00,301.00,283.00,301.00
278.00,80.00,340.00,80.00,340.00,301.00,278.00,301.00
278.00,80.00,340.00,80.00,340.00,300.00,278.00,300.00
274.00,81.00,337.00,81.00,337.00,302.00,274.00,302.00
269.00,85.00,330.00,85.00,330.00,300.00,269.00,300.00
269.00,85.00,330.00,85.00,330.00,302.00,269.00,302.00
267.00,89.00,327.00,89.00,327.00,300.00,267.00,300.00
262.00,93.00,321.00,93.00,321.00,301.00,262.00,301.00
262.00,93.00,321.00,93.00,321.00,302.00,262.00,302.00
259.00,95.00,318.00,95.00,318.00,304.00,259.00,304.00
253.00,100.00,310.00,100.00,310.00,303.00,253.00,303.00
252.00,98.00,311.00,98.00,311.00,307.00,252.00,307.00
250.00,102.00,307.00,102.00,307.00,306.00,250.00,306.00
247.00,104.00,305.00,104.00,305.00,307.00,247.00,307.00
245.00,105.00,303.00,105.00,303.00,309.00,245.00,309.00
246.00,107.00,303.00,107.00,303.00,308.00,246.00,308.00
247.00,105.00,305.00,105.00,305.00,309.00,247.00,309.00
256.00,103.00,315.00,103.00,315.00,312.00,256.00,312.00
255.00,102.00,315.00,102.00,315.00,315.00,255.00,315.00
255.00,100.00,315.00,100.00,315.00,312.00,255.00,312.00
259.00,95.00,320.00,95.00,320.00,312.00,259.00,312.00
259.00,94.00,321.00,94.00,321.00,312.00,259.00,312.00
258.00,92.00,320.00,92.00,320.00,313.00,258.00,313.00
261.00,88.00,323.00,88.00,323.00,306.00,261.00,306.00
262.00,91.00,322.00,91.00,322.00,302.00,262.00,302.00
261.00,90.00,321.00,90.00,321.00,302.00,261.00,302.00
260.00,88.00,320.00,88.00,320.00,303.00,260.00,303.00
260.00,89.00,320.00,89.00,320.00,302.00,260.00,302.00
260.00,88.00,321.00,88.00,321.00,305.00,260.00,305.00
258.00,89.00,321.00,89.00,321.00,311.00,258.00,311.00
258.00,88.00,322.00,88.00,322.00,312.00,258.00,312.00
258.00,87.00,323.00,87.00,323.00,318.00,258.00,318.00
261.00,87.00,327.00,87.00,327.00,320.00,261.00,320.00
259.00,85.00,327.00,85.00,327.00,322.00,259.00,322.00
264.00,88.00,330.00,88.00,330.00,320.00,264.00,320.00
273.00,81.00,341.00,81.00,341.00,321.00,273.00,321.00
273.00,80.00,342.00,80.00,342.00,322.00,273.00,322.00
279.00,75.00,348.00,75.00,348.00,320.00,279.00,320.00
287.00,69.00,358.00,69.00,358.00,321.00,287.00,321.00
284.00,65.00,358.00,65.00,358.00,324.00,284.00,324.00
287.00,60.00,363.00,60.00,363.00,328.00,287.00,328.00
289.00,55.00,363.00,55.00,363.00,315.00,289.00,315.00
290.00,55.00,364.00,55.00,364.00,317.00,290.00,317.00
290.00,53.00,363.00,53.00,363.00,310.00,290.00,310.00
288.00,49.00,360.00,49.00,360.00,302.00,288.00,302.00
287.00,48.00,360.00,48.00,360.00,305.00,287.00,305.00
285.00,44.00,357.00,44.00,357.00,299.00,285.00,299.00
283.00,42.00,357.00,42.00,357.00,305.00,283.00,305.00
282.00,46.00,355.00,46.00,355.00,301.00,282.00,301.00
281.00,50.00,353.00,50.00,353.00,302.00,281.00,302.00
278.00,61.00,347.00,61.00,347.00,306.00,278.00,306.00
282.00,66.00,349.00,66.00,349.00,303.00,282.00,303.00
279.00,66.00,347.00,66.00,347.00,306.00,279.00,306.00
282.00,72.00,348.00,72.00,348.00,307.00,282.00,307.00
283.00,76.00,347.00,76.00,347.00,304.00,283.00,304.00
285.00,73.00,351.00,73.00,351.00,308.00,285.00,308.00
285.00,73.00,352.00,73.00,352.00,308.00,285.00,308.00
284.00,71.00,352.00,71.00,352.00,311.00,284.00,311.00
284.00,74.00,350.00,74.00,350.00,307.00,284.00,307.00
290.00,74.00,356.00,74.00,356.00,307.00,290.00,307.00
291.00,74.00,357.00,74.00,357.00,307.00,291.00,307.00
293.00,76.00,358.00,76.00,358.00,304.00,293.00,304.00
285.00,72.00,351.00,72.00,351.00,305.00,285.00,305.00
285.00,68.00,353.00,68.00,353.00,308.00,285.00,308.00
295.00,74.00,361.00,74.00,361.00,307.00,295.00,307.00
287.00,75.00,352.00,75.00,352.00,304.00,287.00,304.00
289.00,77.00,352.00,77.00,352.00,301.00,289.00,301.00
287.00,75.00,352.00,75.00,352.00,303.00,287.00,303.00
284.00,77.00,348.00,77.00,348.00,303.00,284.00,303.00
283.00,74.00,349.00,74.00,349.00,307.00,283.00,307.00
283.00,75.00,348.00,75.00,348.00,305.00,283.00,305.00
289.00,80.00,352.00,80.00,352.00,304.00,289.00,304.00
288.00,78.00,353.00,78.00,353.00,308.00,288.00,308.00
286.00,77.00,352.00,77.00,352.00,310.00,286.00,310.00
287.00,78.00,355.00,78.00,355.00,316.00,287.00,316.00
289.00,81.00,355.00,81.00,355.00,314.00,289.00,314.00
292.00,82.00,358.00,82.00,358.00,315.00,292.00,315.00
293.00,82.00,359.00,82.00,359.00,314.00,293.00,314.00
293.00,83.00,359.00,83.00,359.00,314.00,293.00,314.00
297.00,83.00,362.00,83.00,362.00,314.00,297.00,314.00
300.00,75.00,367.00,75.00,367.00,313.00,300.00,313.00
298.00,72.00,368.00,72.00,368.00,317.00,298.00,317.00
303.00,73.00,371.00,73.00,371.00,316.00,303.00,316.00
308.00,71.00,377.00,71.00,377.00,316.00,308.00,316.00
308.00,72.00,377.00,72.00,377.00,314.00,308.00,314.00
312.00,73.00,379.00,73.00,379.00,310.00,312.00,310.00
313.00,69.00,380.00,69.00,380.00,306.00,313.00,306.00
312.00,67.00,381.00,67.00,381.00,309.00,312.00,309.00
317.00,67.00,384.00,67.00,384.00,305.00,317.00,305.00
321.00,68.00,387.00,68.00,387.00,301.00,321.00,301.00
321.00,67.00,387.00,67.00,387.00,300.00,321.00,300.00
320.00,67.00,386.00,67.00,386.00,300.00,320.00,300.00
317.00,62.00,385.00,62.00,385.00,301.00,317.00,301.00
316.00,61.00,385.00,61.00,385.00,303.00,316.00,303.00
