1
327.00,307.00,349.00,307.00,349.00,337.00,327.00,337.00
328.00,304.00,350.00,304.00,350.00,335.00,328.00,335.00
328.00,305.00,350.00,305.00,350.00,336.00,328.00,336.00
326.00,308.00,348.00,308.00,348.00,339.00,326.00,339.00
324.00,311.00,346.00,311.00,346.00,341.00,324.00,341.00
324.00,306.00,346.00,306.00,346.00,337.00,324.00,337.00
323.00,305.00,345.00,305.00,345.00,336.00,323.00,336.00
325.00,305.00,347.00,305.00,347.00,336.00,325.00,336.00
319.00,305.00,342.00,305.00,342.00,337.00,319.00,337.00
317.00,306.00,340.00,306.00,340.00,337.00,317.00,337.00
318.00,303.00,341.00,303.00,341.00,335.00,318.00,335.00
319.00,299.00,343.00,299.00,343.00,333.00,319.00,333.00
320.00,303.00,345.00,303.00,345.00,337.00,320.00,337.00
323.00,309.00,347.00,309.00,347.00,342.00,323.00,342.00
322.00,308.00,345.00,308.00,345.00,340.00,322.00,340.00
322.00,308.00,345.00,308.00,345.00,341.00,322.00,341.00
325.00,307.00,348.00,307.00,348.00,340.00,325.00,340.00
326.00,305.00,350.00,305.00,350.00,339.00,326.00,339.00
327.00,307.00,351.00,307.00,351.00,341.00,327.00,341.00
327.00,311.00,352.00,311.00,352.00,346.00,327.00,346.00
327.00,313.00,352.00,313.00,352.00,348.00,327.00,348.00
330.00,312.00,355.00,312.00,355.00,347.00,330.00,347.00
329.00,310.00,355.00,310.00,355.00,347.00,329.00,347.00
326.00,307.00,352.00,307.00,352.00,344.00,326.00,344.00
325.00,309.00,351.00,309.00,351.00,345.00,325.00,345.00
322.00,308.00,348.00,308.00,348.00,345.00,322.00,345.00
320.00,307.00,347.00,307.00,347.00,344.00,320.00,344.00
321.00,310.00,347.00,310.00,347.00,347.00,321.00,347.00
318.00,307.00,345.00,307.00,345.00,345.00,318.00,345.00
317.00,309.00,344.00,309.00,344.00,347.00,317.00,347.00
318.00,308.00,345.00,308.00,345.00,346.00,318.00,346.00
316.00,307.00,343.00,307.00,343.00,344.00,316.00,344.00
317.00,309.00,344.00,309.00,344.00,347.00,317.00,347.00
318.00,307.00,345.00,307.00,345.00,346.00,318.00,346.00
320.00,309.00,348.00,309.00,348.00,348.00,320.00,348.00
320.00,311.00,348.00,311.00,348.00,350.00,320.00,350.00
322.00,315.00,350.00,315.00,350.00,355.00,322.00,355.00
323.00,311.00,351.00,311.00,351.00,350.00,323.00,350.00
324.00,310.00,352.00,310.00,352.00,349.00,324.00,349.00
324.00,310.00,352.00,310.00,352.00,349.00,324.00,349.00
325.00,309.00,353.00,309.00,353.00,348.00,325.00,348.00
323.00,307.00,352.00,307.00,352.00,348.00,323.00,348.00
319.00,309.00,348.00,309.00,348.00,350.00,319.00,350.00
318.00,314.00,346.00,314.00,346.00,354.00,318.00,354.00
318.00,315.00,347.00,315.00,347.00,355.00,318.00,355.00
317.00,314.00,347.00,314.00,347.00,356.00,317.00,356.00
315.00,311.00,346.00,311.00,346.00,354.00,315.00,354.00
314.00,312.00,345.00,312.00,345.00,355.00,314.00,355.00
314.00,311.00,344.00,311.00,344.00,353.00,314.00,353.00
315.00,306.00,346.00,306.00,346.00,349.00,315.00,349.00
317.00,302.00,347.00,302.00,347.00,345.00,317.00,345.00
317.00,301.00,348.00,301.00,348.00,345.00,317.00,345.00
317.00,302.00,348.00,302.00,348.00,346.00,317.00,346.00
318.00,304.00,349.00,304.00,349.00,348.00,318.00,348.00
321.00,303.00,352.00,303.00,352.00,346.00,321.00,346.00
322.00,303.00,354.00,303.00,354.00,347.00,322.00,347.00
323.00,304.00,356.00,304.00,356.00,350.00,323.00,350.00
325.00,305.00,358.00,305.00,358.00,351.00,325.00,351.00
327.00,304.00,359.00,304.00,359.00,349.00,327.00,349.00
329.00,299.00,361.00,299.00,361.00,344.00,329.00,344.00
329.00,296.00,361.00,296.00,361.00,342.00,329.00,342.00
330.00,299.00,362.00,299.00,362.00,345.00,330.00,345.00
329.00,291.00,361.00,291.00,361.00,337.00,329.00,337.00
327.00,288.00,360.00,288.00,360.00,335.00,327.00,335.00
327.00,286.00,361.00,286.00,361.00,334.00,327.00,334.00
328.00,283.00,362.00,283.00,362.00,330.00,328.00,330.00
328.00,283.00,363.00,283.00,363.00,332.00,328.00,332.00
328.00,293.00,363.00,293.00,363.00,342.00,328.00,342.00
329.00,293.00,363.00,293.00,363.00,341.00,329.00,341.00
328.00,289.00,362.00,289.00,362.00,337.00,328.00,337.00
325.00,290.00,359.00,290.00,359.00,338.00,325.00,338.00
322.00,291.00,357.00,291.00,357.00,340.00,322.00,340.00
321.00,291.00,356.00,291.00,356.00,340.00,321.00,340.00
320.00,286.00,356.00,286.00,356.00,336.00,320.00,336.00
316.00,281.00,351.00,281.00,351.00,330.00,316.00,330.00
315.00,281.00,350.00,281.00,350.00,330.00,315.00,330.00
312.00,284.00,348.00,284.00,348.00,334.00,312.00,334.00
311.00,285.00,347.00,285.00,347.00,336.00,311.00,336.00
311.00,282.00,347.00,282.00,347.00,332.00,311.00,332.00
311.00,281.00,347.00,281.00,347.00,332.00,311.00,332.00
311.00,281.00,349.00,281.00,349.00,333.00,311.00,333.00
315.00,279.00,351.00,279.00,351.00,331.00,315.00,331.00
313.00,278.00,350.00,278.00,350.00,330.00,313.00,330.00
311.00,276.00,348.00,276.00,348.00,329.00,311.00,329.00
308.00,277.00,345.00,277.00,345.00,329.00,308.00,329.00
307.00,280.00,344.00,280.00,344.00,333.00,307.00,333.00
303.00,283.00,341.00,283.00,341.00,336.00,303.00,336.00
302.00,286.00,339.00,286.00,339.00,339.00,302.00,339.00
299.00,285.00,337.00,285.00,337.00,339.00,299.00,339.00
300.00,284.00,338.00,284.00,338.00,337.00,300.00,337.00
302.00,282.00,339.00,282.00,339.00,334.00,302.00,334.00
304.00,278.00,342.00,278.00,342.00,332.00,304.00,332.00
305.00,279.00,344.00,279.00,344.00,333.00,305.00,333.00
307.00,279.00,345.00,279.00,345.00,333.00,307.00,333.00
309.00,282.00,347.00,282.00,347.00,335.00,309.00,335.00
310.00,285.00,347.00,285.00,347.00,337.00,310.00,337.00
311.00,286.00,349.00,286.00,349.00,340.00,311.00,340.00
311.00,287.00,349.00,287.00,349.00,341.00,311.00,341.00
310.00,283.00,349.00,283.00,349.00,338.00,310.00,338.00
310.00,282.00,350.00,282.00,350.00,338.00,310.00,338.00
312.00,285.00,351.00,285.00,351.00,340.00,312.00,340.00
313.00,290.00,351.00,290.00,351.00,344.00,313.00,344.00
312.00,289.00,351.00,289.00,351.00,344.00,312.00,344.00
314.00,284.00,354.00,284.00,354.00,340.00,314.00,340.00
315.00,284.00,356.00,284.00,356.00,340.00,315.00,340.00
311.00,284.00,351.00,284.00,351.00,339.00,311.00,339.00
310.00,283.00,349.00,283.00,349.00,338.00,310.00,338.00
311.00,279.00,351.00,279.00,351.00,335.00,311.00,335.00
313.00,277.00,354.00,277.00,354.00,335.00,313.00,335.00
315.00,283.00,355.00,283.00,355.00,339.00,315.00,339.00
315.00,285.00,356.00,285.00,356.00,343.00,315.00,343.00
315.00,285.00,356.00,285.00,356.00,343.00,315.00,343.00
314.00,283.00,355.00,283.00,355.00,341.00,314.00,341.00
313.00,284.00,353.00,284.00,353.00,341.00,313.00,341.00
312.00,283.00,353.00,283.00,353.00,341.00,312.00,341.00
310.00,282.00,353.00,282.00,353.00,342.00,310.00,342.00
307.00,280.00,350.00,280.00,350.00,340.00,307.00,340.00
308.00,283.00,350.00,283.00,350.00,342.00,308.00,342.00
307.00,285.00,350.00,285.00,350.00,345.00,307.00,345.00
307.00,286.00,349.00,286.00,349.00,346.00,307.00,346.00
304.00,285.00,346.00,285.00,346.00,343.00,304.00,343.00
306.00,276.00,348.00,276.00,348.00,334.00,306.00,334.00
306.00,268.00,348.00,268.00,348.00,328.00,306.00,328.00
305.00,271.00,348.00,271.00,348.00,331.00,305.00,331.00
305.00,277.00,347.00,277.00,347.00,336.00,305.00,336.00
304.00,281.00,348.00,281.00,348.00,342.00,304.00,342.00
306.00,279.00,349.00,279.00,349.00,340.00,306.00,340.00
305.00,279.00,348.00,279.00,348.00,339.00,305.00,339.00
