1
185.00,22.00,232.00,22.00,232.00,59.00,185.00,59.00
185.00,24.00,232.00,24.00,232.00,61.00,185.00,61.00
185.00,26.00,232.00,26.00,232.00,63.00,185.00,63.00
184.00,28.00,231.00,28.00,231.00,65.00,184.00,65.00
184.00,28.00,231.00,28.00,231.00,65.00,184.00,65.00
185.00,30.00,230.00,30.00,230.00,65.00,185.00,65.00
183.00,32.00,230.00,32.00,230.00,69.00,183.00,69.00
183.00,33.00,230.00,33.00,230.00,70.00,183.00,70.00
182.00,35.00,229.00,35.00,229.00,72.00,182.00,72.00
182.00,36.00,229.00,36.00,229.00,73.00,182.00,73.00
180.00,38.00,227.00,38.00,227.00,75.00,180.00,75.00
181.00,39.00,228.00,39.00,228.00,76.00,181.00,76.00
180.00,40.00,226.00,40.00,226.00,76.00,180.00,76.00
180.00,41.00,227.00,41.00,227.00,78.00,180.00,78.00
180.00,43.00,226.00,43.00,226.00,78.00,180.00,78.00
180.00,44.00,227.00,44.00,227.00,81.00,180.00,81.00
180.00,45.00,227.00,45.00,227.00,82.00,180.00,82.00
180.00,47.00,227.00,47.00,227.00,84.00,180.00,84.00
180.00,48.00,227.00,48.00,227.00,85.00,180.00,85.00
179.00,49.00,225.00,49.00,225.00,84.00,179.00,84.00
180.00,50.00,225.00,50.00,225.00,86.00,180.00,86.00
179.00,51.00,226.00,51.00,226.00,88.00,179.00,88.00
178.00,53.00,225.00,53.00,225.00,90.00,178.00,90.00
178.00,54.00,224.00,54.00,224.00,90.00,178.00,90.00
177.00,55.00,224.00,55.00,224.00,92.00,177.00,92.00
177.00,56.00,224.00,56.00,224.00,93.00,177.00,93.00
176.00,57.00,223.00,57.00,223.00,95.00,176.00,95.00
176.00,59.00,223.00,59.00,223.00,96.00,176.00,96.00
176.00,59.00,221.00,59.00,221.00,95.00,176.00,95.00
177.00,61.00,222.00,61.00,222.00,96.00,177.00,96.00
177.00,61.00,222.00,61.00,222.00,96.00,177.00,96.00
177.00,61.00,221.00,61.00,221.00,96.00,177.00,96.00
178.00,61.00,221.00,61.00,221.00,95.00,178.00,95.00
177.00,60.00,221.00,60.00,221.00,95.00,177.00,95.00
177.00,60.00,220.00,60.00,220.00,94.00,177.00,94.00
177.00,60.00,222.00,60.00,222.00,95.00,177.00,95.00
178.00,60.00,222.00,60.00,222.00,95.00,178.00,95.00
178.00,60.00,222.00,60.00,222.00,95.00,178.00,95.00
179.00,60.00,223.00,60.00,223.00,94.00,179.00,94.00
180.00,60.00,224.00,60.00,224.00,94.00,180.00,94.00
180.00,59.00,224.00,59.00,224.00,94.00,180.00,94.00
180.00,59.00,223.00,59.00,223.00,93.00,180.00,93.00
181.00,59.00,225.00,59.00,225.00,93.00,181.00,93.00
182.00,59.00,226.00,59.00,226.00,94.00,182.00,94.00
183.00,60.00,226.00,60.00,226.00,93.00,183.00,93.00
184.00,60.00,228.00,60.00,228.00,95.00,184.00,95.00
184.00,60.00,227.00,60.00,227.00,94.00,184.00,94.00
185.00,59.00,226.00,59.00,226.00,92.00,185.00,92.00
186.00,60.00,228.00,60.00,228.00,93.00,186.00,93.00
186.00,60.00,229.00,60.00,229.00,93.00,186.00,93.00
188.00,59.00,229.00,59.00,229.00,92.00,188.00,92.00
189.00,59.00,230.00,59.00,230.00,92.00,189.00,92.00
190.00,59.00,231.00,59.00,231.00,91.00,190.00,91.00
191.00,58.00,231.00,58.00,231.00,89.00,191.00,89.00
193.00,57.00,232.00,57.00,232.00,88.00,193.00,88.00
195.00,56.00,232.00,56.00,232.00,86.00,195.00,86.00
197.00,55.00,233.00,55.00,233.00,84.00,197.00,84.00
199.00,56.00,235.00,56.00,235.00,84.00,199.00,84.00
199.00,55.00,234.00,55.00,234.00,83.00,199.00,83.00
200.00,55.00,234.00,55.00,234.00,81.00,200.00,81.00
202.00,54.00,236.00,54.00,236.00,81.00,202.00,81.00
203.00,53.00,237.00,53.00,237.00,80.00,203.00,80.00
204.00,53.00,238.00,53.00,238.00,79.00,204.00,79.00
206.00,53.00,239.00,53.00,239.00,79.00,206.00,79.00
206.00,53.00,240.00,53.00,240.00,79.00,206.00,79.00
206.00,52.00,239.00,52.00,239.00,78.00,206.00,78.00
207.00,52.00,240.00,52.00,240.00,78.00,207.00,78.00
207.00,52.00,241.00,52.00,241.00,78.00,207.00,78.00
207.00,52.00,240.00,52.00,240.00,78.00,207.00,78.00
208.00,53.00,240.00,53.00,240.00,79.00,208.00,79.00
209.00,55.00,240.00,55.00,240.00,80.00,209.00,80.00
209.00,55.00,241.00,55.00,241.00,81.00,209.00,81.00
210.00,55.00,241.00,55.00,241.00,80.00,210.00,80.00
210.00,57.00,241.00,57.00,241.00,81.00,210.00,81.00
211.00,57.00,241.00,57.00,241.00,80.00,211.00,80.00
212.00,57.00,241.00,57.00,241.00,80.00,212.00,80.00
213.00,56.00,242.00,56.00,242.00,80.00,213.00,80.00
214.00,55.00,244.00,55.00,244.00,79.00,214.00,79.00
214.00,56.00,245.00,56.00,245.00,79.00,214.00,79.00
215.00,55.00,246.00,55.00,246.00,80.00,215.00,80.00
216.00,56.00,247.00,56.00,247.00,80.00,216.00,80.00
218.00,55.00,249.00,55.00,249.00,80.00,218.00,80.00
218.00,54.00,249.00,54.00,249.00,79.00,218.00,79.00
219.00,55.00,250.00,55.00,250.00,79.00,219.00,79.00
220.00,54.00,252.00,54.00,252.00,78.00,220.00,78.00
223.00,54.00,253.00,54.00,253.00,78.00,223.00,78.00
224.00,54.00,254.00,54.00,254.00,77.00,224.00,77.00
225.00,54.00,254.00,54.00,254.00,76.00,225.00,76.00
226.00,53.00,255.00,53.00,255.00,76.00,226.00,76.00
226.00,53.00,255.00,53.00,255.00,75.00,226.00,75.00
227.00,52.00,255.00,52.00,255.00,74.00,227.00,74.00
228.00,51.00,256.00,51.00,256.00,73.00,228.00,73.00
228.00,50.00,257.00,50.00,257.00,73.00,228.00,73.00
228.00,49.00,258.00,49.00,258.00,73.00,228.00,73.00
228.00,49.00,258.00,49.00,258.00,73.00,228.00,73.00
227.00,48.00,259.00,48.00,259.00,73.00,227.00,73.00
226.00,46.00,258.00,46.00,258.00,72.00,226.00,72.00
226.00,45.00,258.00,45.00,258.00,70.00,226.00,70.00
225.00,44.00,257.00,44.00,257.00,69.00,225.00,69.00
224.00,43.00,256.00,43.00,256.00,68.00,224.00,68.00
223.00,42.00,254.00,42.00,254.00,66.00,223.00,66.00
222.00,40.00,253.00,40.00,253.00,64.00,222.00,64.00
221.00,38.00,251.00,38.00,251.00,62.00,221.00,62.00
220.00,37.00,251.00,37.00,251.00,61.00,220.00,61.00
220.00,35.00,249.00,35.00,249.00,58.00,220.00,58.00
219.00,34.00,247.00,34.00,247.00,56.00,219.00,56.00
217.00,31.00,246.00,31.00,246.00,54.00,217.00,54.00
217.00,30.00,246.00,30.00,246.00,53.00,217.00,53.00
216.00,28.00,245.00,28.00,245.00,52.00,216.00,52.00
216.00,27.00,246.00,27.00,246.00,51.00,216.00,51.00
215.00,25.00,245.00,25.00,245.00,48.00,215.00,48.00
216.00,24.00,245.00,24.00,245.00,47.00,216.00,47.00
216.00,24.00,246.00,24.00,246.00,47.00,216.00,47.00
217.00,24.00,246.00,24.00,246.00,47.00,217.00,47.00
217.00,23.00,246.00,23.00,246.00,45.00,217.00,45.00
217.00,22.00,245.00,22.00,245.00,44.00,217.00,44.00
218.00,22.00,245.00,22.00,245.00,44.00,218.00,44.00
218.00,19.00,247.00,19.00,247.00,41.00,218.00,41.00
219.00,18.00,247.00,18.00,247.00,40.00,219.00,40.00
219.00,17.00,247.00,17.00,247.00,39.00,219.00,39.00
220.00,16.00,247.00,16.00,247.00,37.00,220.00,37.00
220.00,16.00,246.00,16.00,246.00,36.00,220.00,36.00
221.00,14.00,247.00,14.00,247.00,34.00,221.00,34.00
222.00,13.00,246.00,13.00,246.00,32.00,222.00,32.00
223.00,12.00,247.00,12.00,247.00,31.00,223.00,31.00
223.00,11.00,247.00,11.00,247.00,29.00,223.00,29.00
224.00,11.00,247.00,11.00,247.00,29.00,224.00,29.00
