1
187.00,216.00,227.00,216.00,227.00,314.00,187.00,314.00
185.00,216.00,225.00,216.00,225.00,314.00,185.00,314.00
184.00,219.00,223.00,219.00,223.00,314.00,184.00,314.00
183.00,221.00,220.00,221.00,220.00,313.00,183.00,313.00
181.00,225.00,218.00,225.00,218.00,314.00,181.00,314.00
180.00,228.00,216.00,228.00,216.00,314.00,180.00,314.00
180.00,231.00,214.00,231.00,214.00,315.00,180.00,315.00
180.00,231.00,214.00,231.00,214.00,314.00,180.00,314.00
181.00,231.00,216.00,231.00,216.00,316.00,181.00,316.00
182.00,231.00,218.00,231.00,218.00,319.00,182.00,319.00
186.00,238.00,221.00,238.00,221.00,325.00,186.00,325.00
188.00,238.00,224.00,238.00,224.00,326.00,188.00,326.00
192.00,237.00,228.00,237.00,228.00,324.00,192.00,324.00
198.00,238.00,233.00,238.00,233.00,322.00,198.00,322.00
201.00,237.00,236.00,237.00,236.00,322.00,201.00,322.00
203.00,236.00,238.00,236.00,238.00,324.00,203.00,324.00
228.00,230.00,264.00,230.00,264.00,318.00,228.00,318.00
227.00,202.00,263.00,202.00,263.00,289.00,227.00,289.00
206.00,214.00,241.00,214.00,241.00,299.00,206.00,299.00
214.00,216.00,248.00,216.00,248.00,299.00,214.00,299.00
215.00,217.00,250.00,217.00,250.00,301.00,215.00,301.00
214.00,217.00,249.00,217.00,249.00,303.00,214.00,303.00
213.00,220.00,249.00,220.00,249.00,309.00,213.00,309.00
218.00,222.00,255.00,222.00,255.00,313.00,218.00,313.00
220.00,230.00,257.00,230.00,257.00,321.00,220.00,321.00
221.00,244.00,258.00,244.00,258.00,334.00,221.00,334.00
225.00,238.00,263.00,238.00,263.00,331.00,225.00,331.00
232.00,235.00,271.00,235.00,271.00,331.00,232.00,331.00
236.00,236.00,276.00,236.00,276.00,334.00,236.00,334.00
242.00,235.00,283.00,235.00,283.00,335.00,242.00,335.00
247.00,235.00,288.00,235.00,288.00,336.00,247.00,336.00
249.00,232.00,292.00,232.00,292.00,336.00,249.00,336.00
254.00,231.00,296.00,231.00,296.00,334.00,254.00,334.00
258.00,228.00,301.00,228.00,301.00,333.00,258.00,333.00
262.00,228.00,304.00,228.00,304.00,330.00,262.00,330.00
265.00,226.00,307.00,226.00,307.00,329.00,265.00,329.00
267.00,224.00,311.00,224.00,311.00,330.00,267.00,330.00
271.00,225.00,313.00,225.00,313.00,330.00,271.00,330.00
275.00,228.00,317.00,228.00,317.00,331.00,275.00,331.00
280.00,232.00,320.00,232.00,320.00,332.00,280.00,332.00
283.00,233.00,324.00,233.00,324.00,334.00,283.00,334.00
286.00,235.00,326.00,235.00,326.00,333.00,286.00,333.00
288.00,235.00,327.00,235.00,327.00,331.00,288.00,331.00
290.00,237.00,328.00,237.00,328.00,330.00,290.00,330.00
289.00,237.00,326.00,237.00,326.00,329.00,289.00,329.00
288.00,236.00,325.00,236.00,325.00,327.00,288.00,327.00
287.00,234.00,325.00,234.00,325.00,328.00,287.00,328.00
287.00,234.00,326.00,234.00,326.00,330.00,287.00,330.00
285.00,231.00,325.00,231.00,325.00,327.00,285.00,327.00
285.00,231.00,324.00,231.00,324.00,327.00,285.00,327.00
284.00,232.00,324.00,232.00,324.00,331.00,284.00,331.00
283.00,231.00,324.00,231.00,324.00,332.00,283.00,332.00
281.00,229.00,323.00,229.00,323.00,332.00,281.00,332.00
280.00,228.00,323.00,228.00,323.00,333.00,280.00,333.00
278.00,227.00,321.00,227.00,321.00,333.00,278.00,333.00
277.00,228.00,320.00,228.00,320.00,333.00,277.00,333.00
275.00,227.00,319.00,227.00,319.00,334.00,275.00,334.00
275.00,231.00,317.00,231.00,317.00,334.00,275.00,334.00
273.00,232.00,315.00,232.00,315.00,333.00,273.00,333.00
272.00,235.00,312.00,235.00,312.00,333.00,272.00,333.00
268.00,235.00,308.00,235.00,308.00,333.00,268.00,333.00
264.00,235.00,304.00,235.00,304.00,333.00,264.00,333.00
257.00,234.00,298.00,234.00,298.00,335.00,257.00,335.00
252.00,237.00,292.00,237.00,292.00,335.00,252.00,335.00
249.00,237.00,289.00,237.00,289.00,335.00,249.00,335.00
245.00,239.00,284.00,239.00,284.00,334.00,245.00,334.00
243.00,241.00,281.00,241.00,281.00,335.00,243.00,335.00
239.00,246.00,277.00,246.00,277.00,337.00,239.00,337.00
