1
103.00,61.00,234.00,61.00,234.00,187.00,103.00,187.00
102.00,53.00,233.00,53.00,233.00,179.00,102.00,179.00
101.00,44.00,234.00,44.00,234.00,171.00,101.00,171.00
104.00,38.00,233.00,38.00,233.00,162.00,104.00,162.00
104.00,29.00,236.00,29.00,236.00,157.00,104.00,157.00
107.00,21.00,239.00,21.00,239.00,149.00,107.00,149.00
111.00,14.00,240.00,14.00,240.00,138.00,111.00,138.00
116.00,6.00,246.00,6.00,246.00,131.00,116.00,131.00
121.00,3.00,249.00,3.00,249.00,125.00,121.00,125.00
128.00,3.00,252.00,3.00,252.00,122.00,128.00,122.00
135.00,3.00,257.00,3.00,257.00,121.00,135.00,121.00
139.00,-0.00,265.00,-0.00,265.00,121.00,139.00,121.00
146.00,2.00,272.00,2.00,272.00,124.00,146.00,124.00
150.00,5.00,276.00,5.00,276.00,126.00,150.00,126.00
155.00,5.00,281.00,5.00,281.00,126.00,155.00,126.00
158.00,16.00,281.00,16.00,281.00,134.00,158.00,134.00
164.00,20.00,284.00,20.00,284.00,135.00,164.00,135.00
176.00,43.00,298.00,43.00,298.00,159.00,176.00,159.00
178.00,44.00,296.00,44.00,296.00,158.00,178.00,158.00
186.00,53.00,303.00,53.00,303.00,165.00,186.00,165.00
186.00,54.00,302.00,54.00,302.00,165.00,186.00,165.00
188.00,72.00,307.00,72.00,307.00,186.00,188.00,186.00
189.00,66.00,311.00,66.00,311.00,183.00,189.00,183.00
186.00,64.00,312.00,64.00,312.00,185.00,186.00,185.00
186.00,67.00,311.00,67.00,311.00,188.00,186.00,188.00
209.00,70.00,330.00,70.00,330.00,187.00,209.00,187.00
210.00,74.00,329.00,74.00,329.00,188.00,210.00,188.00
209.00,79.00,325.00,79.00,325.00,191.00,209.00,191.00
173.00,99.00,286.00,99.00,286.00,208.00,173.00,208.00
174.00,106.00,283.00,106.00,283.00,212.00,174.00,212.00
181.00,112.00,288.00,112.00,288.00,214.00,181.00,214.00
176.00,112.00,286.00,112.00,286.00,218.00,176.00,218.00
173.00,115.00,282.00,115.00,282.00,220.00,173.00,220.00
172.00,116.00,279.00,116.00,279.00,220.00,172.00,220.00
173.00,118.00,282.00,118.00,282.00,222.00,173.00,222.00
173.00,119.00,279.00,119.00,279.00,222.00,173.00,222.00
172.00,123.00,280.00,123.00,280.00,227.00,172.00,227.00
171.00,126.00,280.00,126.00,280.00,230.00,171.00,230.00
170.00,131.00,278.00,131.00,278.00,234.00,170.00,234.00
171.00,137.00,275.00,137.00,275.00,237.00,171.00,237.00
173.00,134.00,278.00,134.00,278.00,235.00,173.00,235.00
175.00,133.00,277.00,133.00,277.00,231.00,175.00,231.00
177.00,131.00,276.00,131.00,276.00,227.00,177.00,227.00
179.00,134.00,275.00,134.00,275.00,226.00,179.00,226.00
180.00,137.00,278.00,137.00,278.00,232.00,180.00,232.00
182.00,139.00,284.00,139.00,284.00,237.00,182.00,237.00
185.00,151.00,283.00,151.00,283.00,245.00,185.00,245.00
189.00,161.00,285.00,161.00,285.00,254.00,189.00,254.00
189.00,169.00,286.00,169.00,286.00,263.00,189.00,263.00
192.00,178.00,287.00,178.00,287.00,270.00,192.00,270.00
194.00,187.00,287.00,187.00,287.00,276.00,194.00,276.00
198.00,195.00,289.00,195.00,289.00,282.00,198.00,282.00
203.00,204.00,291.00,204.00,291.00,288.00,203.00,288.00
209.00,212.00,294.00,212.00,294.00,294.00,209.00,294.00
214.00,219.00,300.00,219.00,300.00,301.00,214.00,301.00
220.00,223.00,308.00,223.00,308.00,308.00,220.00,308.00
226.00,229.00,313.00,229.00,313.00,313.00,226.00,313.00
232.00,233.00,321.00,233.00,321.00,318.00,232.00,318.00
238.00,235.00,329.00,235.00,329.00,323.00,238.00,323.00
245.00,235.00,338.00,235.00,338.00,324.00,245.00,324.00
254.00,237.00,345.00,237.00,345.00,324.00,254.00,324.00
263.00,232.00,356.00,232.00,356.00,322.00,263.00,322.00
270.00,226.00,365.00,226.00,365.00,318.00,270.00,318.00
277.00,216.00,375.00,216.00,375.00,311.00,277.00,311.00
288.00,198.00,389.00,198.00,389.00,295.00,288.00,295.00
296.00,182.00,400.00,182.00,400.00,282.00,296.00,282.00
301.00,166.00,408.00,166.00,408.00,268.00,301.00,268.00
303.00,144.00,413.00,144.00,413.00,249.00,303.00,249.00
285.00,155.00,393.00,155.00,393.00,258.00,285.00,258.00
292.00,145.00,397.00,145.00,397.00,246.00,292.00,246.00
301.00,123.00,410.00,123.00,410.00,227.00,301.00,227.00
309.00,109.00,421.00,109.00,421.00,216.00,309.00,216.00
322.00,96.00,432.00,96.00,432.00,202.00,322.00,202.00
333.00,84.00,446.00,84.00,446.00,192.00,333.00,192.00
345.00,74.00,455.00,74.00,455.00,180.00,345.00,180.00
355.00,63.00,464.00,63.00,464.00,167.00,355.00,167.00
367.00,57.00,473.00,57.00,473.00,159.00,367.00,159.00
372.00,38.00,481.00,38.00,481.00,142.00,372.00,142.00
384.00,18.00,493.00,18.00,493.00,123.00,384.00,123.00
386.00,13.00,499.00,13.00,499.00,121.00,386.00,121.00
383.00,7.00,499.00,7.00,499.00,119.00,383.00,119.00
380.00,5.00,497.00,5.00,497.00,117.00,380.00,117.00
377.00,5.00,491.00,5.00,491.00,114.00,377.00,114.00
371.00,3.00,485.00,3.00,485.00,112.00,371.00,112.00
364.00,2.00,479.00,2.00,479.00,112.00,364.00,112.00
358.00,2.00,474.00,2.00,474.00,114.00,358.00,114.00
351.00,7.00,464.00,7.00,464.00,115.00,351.00,115.00
341.00,8.00,455.00,8.00,455.00,118.00,341.00,118.00
332.00,11.00,447.00,11.00,447.00,122.00,332.00,122.00
320.00,13.00,435.00,13.00,435.00,124.00,320.00,124.00
308.00,16.00,424.00,16.00,424.00,128.00,308.00,128.00
292.00,19.00,411.00,19.00,411.00,133.00,292.00,133.00
278.00,23.00,398.00,23.00,398.00,138.00,278.00,138.00
265.00,25.00,388.00,25.00,388.00,144.00,265.00,144.00
254.00,26.00,380.00,26.00,380.00,147.00,254.00,147.00
244.00,27.00,370.00,27.00,370.00,148.00,244.00,148.00
234.00,24.00,362.00,24.00,362.00,147.00,234.00,147.00
226.00,22.00,356.00,22.00,356.00,147.00,226.00,147.00
220.00,23.00,350.00,23.00,350.00,148.00,220.00,148.00
213.00,20.00,345.00,20.00,345.00,147.00,213.00,147.00
206.00,15.00,340.00,15.00,340.00,144.00,206.00,144.00
198.00,11.00,335.00,11.00,335.00,142.00,198.00,142.00
192.00,8.00,330.00,8.00,330.00,141.00,192.00,141.00
185.00,9.00,320.00,9.00,320.00,139.00,185.00,139.00
177.00,12.00,309.00,12.00,309.00,140.00,177.00,140.00
170.00,13.00,301.00,13.00,301.00,139.00,170.00,139.00
162.00,16.00,291.00,16.00,291.00,140.00,162.00,140.00
161.00,43.00,292.00,43.00,292.00,169.00,161.00,169.00
153.00,41.00,285.00,41.00,285.00,168.00,153.00,168.00
144.00,42.00,281.00,42.00,281.00,174.00,144.00,174.00
136.00,50.00,277.00,50.00,277.00,185.00,136.00,185.00
123.00,50.00,268.00,50.00,268.00,190.00,123.00,190.00
124.00,52.00,266.00,52.00,266.00,189.00,124.00,189.00
123.00,61.00,261.00,61.00,261.00,193.00,123.00,193.00
112.00,60.00,253.00,60.00,253.00,195.00,112.00,195.00
90.00,78.00,235.00,78.00,235.00,217.00,90.00,217.00
79.00,85.00,222.00,85.00,222.00,223.00,79.00,223.00
66.00,90.00,206.00,90.00,206.00,225.00,66.00,225.00
62.00,102.00,197.00,102.00,197.00,232.00,62.00,232.00
57.00,114.00,190.00,114.00,190.00,241.00,57.00,241.00
56.00,125.00,186.00,125.00,186.00,250.00,56.00,250.00
53.00,133.00,181.00,133.00,181.00,256.00,53.00,256.00
52.00,145.00,179.00,145.00,179.00,268.00,52.00,268.00
56.00,152.00,182.00,152.00,182.00,274.00,56.00,274.00
60.00,148.00,184.00,148.00,184.00,267.00,60.00,267.00
68.00,142.00,189.00,142.00,189.00,258.00,68.00,258.00
73.00,131.00,194.00,131.00,194.00,248.00,73.00,248.00
82.00,121.00,201.00,121.00,201.00,235.00,82.00,235.00
91.00,112.00,207.00,112.00,207.00,224.00,91.00,224.00
101.00,104.00,217.00,104.00,217.00,216.00,101.00,216.00
114.00,98.00,228.00,98.00,228.00,207.00,114.00,207.00
124.00,92.00,236.00,92.00,236.00,200.00,124.00,200.00
138.00,87.00,247.00,87.00,247.00,192.00,138.00,192.00
150.00,84.00,257.00,84.00,257.00,187.00,150.00,187.00
158.00,82.00,266.00,82.00,266.00,186.00,158.00,186.00
170.00,84.00,275.00,84.00,275.00,184.00,170.00,184.00
179.00,88.00,281.00,88.00,281.00,186.00,179.00,186.00
183.00,93.00,283.00,93.00,283.00,188.00,183.00,188.00
185.00,99.00,281.00,99.00,281.00,191.00,185.00,191.00
186.00,106.00,281.00,106.00,281.00,197.00,186.00,197.00
191.00,115.00,282.00,115.00,282.00,203.00,191.00,203.00
195.00,124.00,284.00,124.00,284.00,209.00,195.00,209.00
199.00,132.00,285.00,132.00,285.00,215.00,199.00,215.00
200.00,138.00,284.00,138.00,284.00,218.00,200.00,218.00
198.00,140.00,279.00,140.00,279.00,218.00,198.00,218.00
198.00,144.00,276.00,144.00,276.00,220.00,198.00,220.00
198.00,149.00,275.00,149.00,275.00,223.00,198.00,223.00
198.00,153.00,276.00,153.00,276.00,228.00,198.00,228.00
200.00,160.00,277.00,160.00,277.00,234.00,200.00,234.00
202.00,165.00,279.00,165.00,279.00,239.00,202.00,239.00
