1
329.0000,109.0000,411.0000,109.0000,411.0000,132.0000,329.0000,132.0000
319.0000,111.0000,403.0000,111.0000,403.0000,134.0000,319.0000,134.0000
310.0000,112.0000,392.0000,112.0000,392.0000,135.0000,310.0000,135.0000
300.0000,114.0000,384.0000,114.0000,384.0000,137.0000,300.0000,137.0000
293.0000,114.0000,379.0000,114.0000,379.0000,138.0000,293.0000,138.0000
286.0000,114.0000,374.0000,114.0000,374.0000,139.0000,286.0000,139.0000
272.0000,115.0000,359.0000,115.0000,359.0000,139.0000,272.0000,139.0000
291.0000,84.0000,379.0000,84.0000,379.0000,109.0000,291.0000,109.0000
290.0000,81.0000,381.0000,81.0000,381.0000,106.0000,290.0000,106.0000
287.0000,69.0000,381.0000,69.0000,381.0000,95.0000,287.0000,95.0000
286.0000,66.0000,382.0000,66.0000,382.0000,93.0000,286.0000,93.0000
283.0000,64.0000,382.0000,64.0000,382.0000,92.0000,283.0000,92.0000
281.0000,58.0000,384.0000,58.0000,384.0000,86.0000,281.0000,86.0000
282.0000,63.0000,383.0000,63.0000,383.0000,91.0000,282.0000,91.0000
277.0000,61.0000,382.0000,61.0000,382.0000,91.0000,277.0000,91.0000
276.0000,65.0000,383.0000,65.0000,383.0000,95.0000,276.0000,95.0000
275.0000,64.0000,384.0000,64.0000,384.0000,95.0000,275.0000,95.0000
277.0000,65.0000,384.0000,65.0000,384.0000,95.0000,277.0000,95.0000
278.0000,61.0000,387.0000,61.0000,387.0000,92.0000,278.0000,92.0000
278.0000,66.0000,388.0000,66.0000,388.0000,97.0000,278.0000,97.0000
280.0000,66.0000,391.0000,66.0000,391.0000,97.0000,280.0000,97.0000
280.0000,65.0000,389.0000,65.0000,389.0000,95.0000,280.0000,95.0000
279.0000,50.0000,389.0000,50.0000,389.0000,81.0000,279.0000,81.0000
275.0000,62.0000,384.0000,62.0000,384.0000,92.0000,275.0000,92.0000
272.0000,64.0000,383.0000,64.0000,383.0000,95.0000,272.0000,95.0000
271.0000,61.0000,385.0000,61.0000,385.0000,94.0000,271.0000,94.0000
269.0000,61.0000,383.0000,61.0000,383.0000,94.0000,269.0000,94.0000
269.0000,63.0000,387.0000,63.0000,387.0000,96.0000,269.0000,96.0000
271.0000,64.0000,389.0000,64.0000,389.0000,97.0000,271.0000,97.0000
287.0000,65.0000,401.0000,65.0000,401.0000,98.0000,287.0000,98.0000
298.0000,70.0000,410.0000,70.0000,410.0000,102.0000,298.0000,102.0000
288.0000,63.0000,399.0000,63.0000,399.0000,95.0000,288.0000,95.0000
290.0000,63.0000,402.0000,63.0000,402.0000,94.0000,290.0000,94.0000
316.0000,46.0000,425.0000,46.0000,425.0000,77.0000,316.0000,77.0000
271.0000,61.0000,383.0000,61.0000,383.0000,93.0000,271.0000,93.0000
270.0000,60.0000,385.0000,60.0000,385.0000,93.0000,270.0000,93.0000
270.0000,62.0000,384.0000,62.0000,384.0000,94.0000,270.0000,94.0000
313.0000,48.0000,425.0000,48.0000,425.0000,80.0000,313.0000,80.0000
272.0000,63.0000,386.0000,63.0000,386.0000,95.0000,272.0000,95.0000
269.0000,61.0000,386.0000,61.0000,386.0000,94.0000,269.0000,94.0000
268.0000,63.0000,390.0000,63.0000,390.0000,97.0000,268.0000,97.0000
272.0000,63.0000,392.0000,63.0000,392.0000,97.0000,272.0000,97.0000
273.0000,63.0000,390.0000,63.0000,390.0000,96.0000,273.0000,96.0000
274.0000,63.0000,388.0000,63.0000,388.0000,96.0000,274.0000,96.0000
277.0000,64.0000,388.0000,64.0000,388.0000,95.0000,277.0000,95.0000
277.0000,64.0000,386.0000,64.0000,386.0000,95.0000,277.0000,95.0000
277.0000,64.0000,388.0000,64.0000,388.0000,95.0000,277.0000,95.0000
278.0000,64.0000,387.0000,64.0000,387.0000,95.0000,278.0000,95.0000
281.0000,64.0000,387.0000,64.0000,387.0000,94.0000,281.0000,94.0000
282.0000,64.0000,385.0000,64.0000,385.0000,93.0000,282.0000,93.0000
282.0000,65.0000,384.0000,65.0000,384.0000,94.0000,282.0000,94.0000
282.0000,64.0000,384.0000,64.0000,384.0000,93.0000,282.0000,93.0000
2
0
0
0
0
1
215.0000,118.0000,276.0000,118.0000,276.0000,171.0000,215.0000,171.0000
219.0000,110.0000,282.0000,110.0000,282.0000,164.0000,219.0000,164.0000
213.0000,140.0000,278.0000,140.0000,278.0000,197.0000,213.0000,197.0000
216.0000,130.0000,281.0000,130.0000,281.0000,186.0000,216.0000,186.0000
218.0000,125.0000,283.0000,125.0000,283.0000,181.0000,218.0000,181.0000
216.0000,147.0000,281.0000,147.0000,281.0000,203.0000,216.0000,203.0000
216.0000,151.0000,282.0000,151.0000,282.0000,208.0000,216.0000,208.0000
217.0000,154.0000,285.0000,154.0000,285.0000,213.0000,217.0000,213.0000
215.0000,168.0000,280.0000,168.0000,280.0000,225.0000,215.0000,225.0000
217.0000,169.0000,283.0000,169.0000,283.0000,227.0000,217.0000,227.0000
218.0000,171.0000,284.0000,171.0000,284.0000,229.0000,218.0000,229.0000
218.0000,164.0000,283.0000,164.0000,283.0000,221.0000,218.0000,221.0000
216.0000,160.0000,282.0000,160.0000,282.0000,217.0000,216.0000,217.0000
215.0000,160.0000,281.0000,160.0000,281.0000,217.0000,215.0000,217.0000
219.0000,164.0000,287.0000,164.0000,287.0000,222.0000,219.0000,222.0000
215.0000,204.0000,282.0000,204.0000,282.0000,262.0000,215.0000,262.0000
216.0000,209.0000,282.0000,209.0000,282.0000,267.0000,216.0000,267.0000
216.0000,212.0000,282.0000,212.0000,282.0000,269.0000,216.0000,269.0000
216.0000,213.0000,280.0000,213.0000,280.0000,269.0000,216.0000,269.0000
218.0000,229.0000,282.0000,229.0000,282.0000,284.0000,218.0000,284.0000
218.0000,206.0000,285.0000,206.0000,285.0000,264.0000,218.0000,264.0000
214.0000,247.0000,279.0000,247.0000,279.0000,303.0000,214.0000,303.0000
215.0000,251.0000,278.0000,251.0000,278.0000,306.0000,215.0000,306.0000
217.0000,253.0000,282.0000,253.0000,282.0000,309.0000,217.0000,309.0000
217.0000,254.0000,284.0000,254.0000,284.0000,312.0000,217.0000,312.0000
218.0000,257.0000,285.0000,257.0000,285.0000,315.0000,218.0000,315.0000
219.0000,257.0000,288.0000,257.0000,288.0000,317.0000,219.0000,317.0000
223.0000,258.0000,293.0000,258.0000,293.0000,319.0000,223.0000,319.0000
243.0000,271.0000,314.0000,271.0000,314.0000,333.0000,243.0000,333.0000
245.0000,282.0000,314.0000,282.0000,314.0000,341.0000,245.0000,341.0000
247.0000,285.0000,314.0000,285.0000,314.0000,343.0000,247.0000,343.0000
247.0000,290.0000,312.0000,290.0000,312.0000,347.0000,247.0000,347.0000
238.0000,292.0000,306.0000,292.0000,306.0000,351.0000,238.0000,351.0000
238.0000,298.0000,306.0000,298.0000,306.0000,357.0000,238.0000,357.0000
238.0000,298.0000,307.0000,298.0000,307.0000,358.0000,238.0000,358.0000
240.0000,303.0000,308.0000,303.0000,308.0000,361.0000,240.0000,361.0000
262.0000,320.0000,330.0000,320.0000,330.0000,379.0000,262.0000,379.0000
262.0000,319.0000,332.0000,319.0000,332.0000,379.0000,262.0000,379.0000
260.0000,329.0000,328.0000,329.0000,328.0000,388.0000,260.0000,388.0000
254.0000,346.0000,323.0000,346.0000,323.0000,405.0000,254.0000,405.0000
253.0000,353.0000,320.0000,353.0000,320.0000,410.0000,253.0000,410.0000
257.0000,354.0000,321.0000,354.0000,321.0000,409.0000,257.0000,409.0000
257.0000,357.0000,320.0000,357.0000,320.0000,411.0000,257.0000,411.0000
251.0000,371.0000,312.0000,371.0000,312.0000,424.0000,251.0000,424.0000
246.0000,381.0000,307.0000,381.0000,307.0000,433.0000,246.0000,433.0000
243.0000,388.0000,304.0000,388.0000,304.0000,440.0000,243.0000,440.0000
242.0000,394.0000,302.0000,394.0000,302.0000,446.0000,242.0000,446.0000
240.0000,398.0000,300.0000,398.0000,300.0000,450.0000,240.0000,450.0000
239.0000,398.0000,300.0000,398.0000,300.0000,450.0000,239.0000,450.0000
239.0000,400.0000,301.0000,400.0000,301.0000,454.0000,239.0000,454.0000
239.0000,404.0000,300.0000,404.0000,300.0000,456.0000,239.0000,456.0000
239.0000,406.0000,299.0000,406.0000,299.0000,458.0000,239.0000,458.0000
239.0000,405.0000,300.0000,405.0000,300.0000,459.0000,239.0000,459.0000
237.0000,413.0000,298.0000,413.0000,298.0000,465.0000,237.0000,465.0000
237.0000,411.0000,298.0000,411.0000,298.0000,464.0000,237.0000,464.0000
236.0000,413.0000,298.0000,413.0000,298.0000,467.0000,236.0000,467.0000
237.0000,415.0000,297.0000,415.0000,297.0000,468.0000,237.0000,468.0000
237.0000,417.0000,297.0000,417.0000,297.0000,468.0000,237.0000,468.0000
231.0000,414.0000,289.0000,414.0000,289.0000,465.0000,231.0000,465.0000
227.0000,428.0000,287.0000,428.0000,287.0000,480.0000,227.0000,480.0000
230.0000,440.0000,289.0000,440.0000,289.0000,491.0000,230.0000,491.0000
233.0000,451.0000,289.0000,451.0000,289.0000,500.0000,233.0000,500.0000
234.0000,447.0000,291.0000,447.0000,291.0000,496.0000,234.0000,496.0000
223.0000,471.0000,279.0000,471.0000,279.0000,520.0000,223.0000,520.0000
228.0000,479.0000,284.0000,479.0000,284.0000,527.0000,228.0000,527.0000
231.0000,486.0000,287.0000,486.0000,287.0000,535.0000,231.0000,535.0000
231.0000,488.0000,286.0000,488.0000,286.0000,536.0000,231.0000,536.0000
235.0000,491.0000,290.0000,491.0000,290.0000,538.0000,235.0000,538.0000
240.0000,494.0000,293.0000,494.0000,293.0000,540.0000,240.0000,540.0000
