1
185.0000,347.0000,242.0000,347.0000,242.0000,461.0000,185.0000,461.0000
192.0000,347.0000,251.0000,347.0000,251.0000,465.0000,192.0000,465.0000
197.0000,346.0000,257.0000,346.0000,257.0000,468.0000,197.0000,468.0000
208.0000,349.0000,268.0000,349.0000,268.0000,470.0000,208.0000,470.0000
217.0000,347.0000,279.0000,347.0000,279.0000,471.0000,217.0000,471.0000
228.0000,348.0000,290.0000,348.0000,290.0000,472.0000,228.0000,472.0000
239.0000,350.0000,302.0000,350.0000,302.0000,477.0000,239.0000,477.0000
250.0000,351.0000,315.0000,351.0000,315.0000,481.0000,250.0000,481.0000
261.0000,350.0000,328.0000,350.0000,328.0000,485.0000,261.0000,485.0000
273.0000,351.0000,341.0000,351.0000,341.0000,487.0000,273.0000,487.0000
286.0000,352.0000,355.0000,352.0000,355.0000,491.0000,286.0000,491.0000
301.0000,352.0000,371.0000,352.0000,371.0000,493.0000,301.0000,493.0000
314.0000,351.0000,386.0000,351.0000,386.0000,496.0000,314.0000,496.0000
330.0000,352.0000,402.0000,352.0000,402.0000,498.0000,330.0000,498.0000
345.0000,351.0000,420.0000,351.0000,420.0000,501.0000,345.0000,501.0000
362.0000,351.0000,439.0000,351.0000,439.0000,506.0000,362.0000,506.0000
379.0000,356.0000,455.0000,356.0000,455.0000,509.0000,379.0000,509.0000
391.0000,357.0000,470.0000,357.0000,470.0000,515.0000,391.0000,515.0000
403.0000,358.0000,483.0000,358.0000,483.0000,519.0000,403.0000,519.0000
412.0000,361.0000,491.0000,361.0000,491.0000,519.0000,412.0000,519.0000
425.0000,353.0000,506.0000,353.0000,506.0000,516.0000,425.0000,516.0000
448.0000,364.0000,526.0000,364.0000,526.0000,522.0000,448.0000,522.0000
451.0000,356.0000,532.0000,356.0000,532.0000,519.0000,451.0000,519.0000
455.0000,345.0000,538.0000,345.0000,538.0000,513.0000,455.0000,513.0000
501.0000,366.0000,583.0000,366.0000,583.0000,530.0000,501.0000,530.0000
505.0000,360.0000,588.0000,360.0000,588.0000,528.0000,505.0000,528.0000
516.0000,361.0000,602.0000,361.0000,602.0000,533.0000,516.0000,533.0000
524.0000,349.0000,612.0000,349.0000,612.0000,527.0000,524.0000,527.0000
519.0000,366.0000,606.0000,366.0000,606.0000,543.0000,519.0000,543.0000
512.0000,372.0000,598.0000,372.0000,598.0000,545.0000,512.0000,545.0000
478.0000,377.0000,562.0000,377.0000,562.0000,545.0000,478.0000,545.0000
481.0000,383.0000,562.0000,383.0000,562.0000,546.0000,481.0000,546.0000
488.0000,365.0000,571.0000,365.0000,571.0000,531.0000,488.0000,531.0000
639.0000,402.0000,724.0000,402.0000,724.0000,573.0000,639.0000,573.0000
641.0000,400.0000,728.0000,400.0000,728.0000,576.0000,641.0000,576.0000
629.0000,405.0000,717.0000,405.0000,717.0000,583.0000,629.0000,583.0000
614.0000,405.0000,705.0000,405.0000,705.0000,589.0000,614.0000,589.0000
605.0000,410.0000,695.0000,410.0000,695.0000,590.0000,605.0000,590.0000
589.0000,414.0000,677.0000,414.0000,677.0000,591.0000,589.0000,591.0000
2
0
0
0
0
1
591.0000,138.0000,784.0000,138.0000,784.0000,363.0000,591.0000,363.0000
600.0000,125.0000,787.0000,125.0000,787.0000,343.0000,600.0000,343.0000
615.0000,120.0000,802.0000,120.0000,802.0000,339.0000,615.0000,339.0000
638.0000,104.0000,820.0000,104.0000,820.0000,316.0000,638.0000,316.0000
472.0000,238.0000,650.0000,238.0000,650.0000,445.0000,472.0000,445.0000
459.0000,211.0000,637.0000,211.0000,637.0000,419.0000,459.0000,419.0000
